Date,P&L
2005-01-03 00:00:00,
2005-01-04 00:00:00,
2005-01-05 00:00:00,
2005-01-06 00:00:00,
2005-01-07 00:00:00,
2005-01-10 00:00:00,
2005-01-11 00:00:00,
2005-01-12 00:00:00,
2005-01-13 00:00:00,
2005-01-14 00:00:00,
2005-01-18 00:00:00,-0.04347823661379169
2005-01-19 00:00:00,-0.059357334168244735
2005-01-20 00:00:00,-0.049105446098573036
2005-01-21 00:00:00,-0.06884749124536493
2005-01-24 00:00:00,-0.07756654406870123
2005-01-25 00:00:00,-0.0699696572363161
2005-01-26 00:00:00,-0.05965579464001303
2005-01-27 00:00:00,-0.05186327592090767
2005-01-28 00:00:00,-0.038689250035899736
2005-01-31 00:00:00,-0.04316829320786508
2005-02-01 00:00:00,-0.05691703928828595
2005-02-02 00:00:00,-0.03255627377430981
2005-02-03 00:00:00,-0.042834297952885514
2005-02-04 00:00:00,-0.010212347860494075
2005-02-07 00:00:00,0.026793062090678887
2005-02-08 00:00:00,0.039040260826195494
2005-02-09 00:00:00,0.018706720207634975
2005-02-10 00:00:00,0.014991868654860241
2005-02-11 00:00:00,0.032854240198676665
2005-02-14 00:00:00,0.05463580918778255
2005-02-15 00:00:00,0.05699922487266851
2005-02-16 00:00:00,0.03656005210184543
2005-02-17 00:00:00,0.04809704946557436
2005-02-18 00:00:00,0.10606685091729107
2005-02-22 00:00:00,0.06744275650238873
2005-02-23 00:00:00,0.029745528523837272
2005-02-24 00:00:00,0.05389222010398376
2005-02-25 00:00:00,0.07225550912766132
2005-02-28 00:00:00,0.04532794925847217
2005-03-01 00:00:00,0.04434845470286253
2005-03-02 00:00:00,0.055114919218761216
2005-03-03 00:00:00,0.06573145532353664
2005-03-04 00:00:00,0.07142852035685765
2005-03-07 00:00:00,0.014179092297560869
2005-03-08 00:00:00,0.00639340807207045
2005-03-09 00:00:00,0.01634365031492413
2005-03-10 00:00:00,0.013257603432335063
2005-03-11 00:00:00,-0.018615068330867013
2005-03-14 00:00:00,0.009128987434707803
2005-03-15 00:00:00,-0.012025581661651463
2005-03-16 00:00:00,-0.021044708494134978
2005-03-17 00:00:00,-0.021812647786443318
2005-03-18 00:00:00,-0.03798879203428762
2005-03-21 00:00:00,-0.05408385062578436
2005-03-22 00:00:00,-0.05007472923109901
2005-03-23 00:00:00,-0.026178103131176078
2005-03-24 00:00:00,-0.021682257263704874
2005-03-28 00:00:00,-0.004931688522839428
2005-03-29 00:00:00,-0.033546916984449116
2005-03-30 00:00:00,0.0
2005-03-31 00:00:00,0.008445311561186442
2005-04-01 00:00:00,0.005382531885423925
2005-04-04 00:00:00,0.0038715220090750346
2005-04-05 00:00:00,0.046285480258715817
2005-04-06 00:00:00,0.0566483123332886
2005-04-07 00:00:00,0.033026185141910025
2005-04-08 00:00:00,0.016431042422513142
2005-04-11 00:00:00,0.00876857278193488
2005-04-12 00:00:00,0.04836190972301013
2005-04-13 00:00:00,0.037656947882885206
2005-04-14 00:00:00,0.04491817337108173
2005-04-15 00:00:00,0.059655834945939956
2005-04-18 00:00:00,0.06440415325574
2005-04-19 00:00:00,0.019330869089205338
2005-04-20 00:00:00,-0.003723021514274616
2005-04-21 00:00:00,0.013011100853222768
2005-04-22 00:00:00,0.02330821907603675
2005-04-25 00:00:00,0.021541951829570305
2005-04-26 00:00:00,0.0011160715160967172
2005-04-27 00:00:00,-0.013196520424553326
2005-04-28 00:00:00,-0.02768675535574061
2005-04-29 00:00:00,-0.019487588646210252
2005-05-02 00:00:00,-0.006884070963373956
2005-05-03 00:00:00,0.0029175657090374507
2005-05-04 00:00:00,0.03998508172478199
2005-05-05 00:00:00,0.02201835089490789
2005-05-06 00:00:00,0.014327740421397062
2005-05-09 00:00:00,0.03477622932451063
2005-05-10 00:00:00,0.027870682227848054
2005-05-11 00:00:00,0.027117439879320804
2005-05-12 00:00:00,0.03521916013297233
2005-05-13 00:00:00,0.02539569806611741
2005-05-16 00:00:00,0.029916103370135172
2005-05-17 00:00:00,0.025454559531107313
2005-05-18 00:00:00,0.021918768528083055
2005-05-19 00:00:00,0.031238820172417858
2005-05-20 00:00:00,0.03513217526435697
2005-05-23 00:00:00,0.028244523317120684
2005-05-24 00:00:00,0.04266089809336493
2005-05-25 00:00:00,0.036889694460843225
2005-05-26 00:00:00,0.04596458742936127
2005-05-27 00:00:00,0.01758791536433102
2005-05-31 00:00:00,-0.011689692253663897
2005-06-01 00:00:00,-0.001063867202880986
2005-06-02 00:00:00,-0.0084387821304156
2005-06-03 00:00:00,-0.026462409394809927
2005-06-06 00:00:00,-0.019943981632224106
2005-06-07 00:00:00,-0.027816437474199707
2005-06-08 00:00:00,-0.041262126253484244
2005-06-09 00:00:00,-0.039762820226020734
2005-06-10 00:00:00,-0.0422145232810911
2005-06-13 00:00:00,-0.01622568880201758
2005-06-14 00:00:00,0.017562699492633005
2005-06-15 00:00:00,0.00922966518007895
2005-06-16 00:00:00,0.014184410151903526
2005-06-17 00:00:00,0.02932766334606396
2005-06-20 00:00:00,0.026776152717937096
2005-06-21 00:00:00,0.02324752330731039
2005-06-22 00:00:00,0.04122965851506
2005-06-23 00:00:00,0.049763883712369505
2005-06-24 00:00:00,0.03034686042801238
2005-06-27 00:00:00,0.0068123768994956535
2005-06-28 00:00:00,-0.017259574767618746
2005-06-29 00:00:00,-0.0207527154310424
2005-06-30 00:00:00,-0.03566437339370965
2005-07-01 00:00:00,-0.05837390879142901
2005-07-05 00:00:00,-0.05945758287752845
2005-07-06 00:00:00,-0.06431322949020479
2005-07-07 00:00:00,-0.07085794024241121
2005-07-08 00:00:00,-0.060899681994707744
2005-07-11 00:00:00,-0.04908838428867479
2005-07-12 00:00:00,-0.0359686525071069
2005-07-13 00:00:00,-0.024014350417363217
2005-07-14 00:00:00,-0.008620652448721344
2005-07-15 00:00:00,-0.00036259434264918067
2005-07-18 00:00:00,0.005535016816355931
2005-07-19 00:00:00,0.012199630948042328
2005-07-20 00:00:00,0.010833049425278629
2005-07-21 00:00:00,-0.0059813612612726885
2005-07-22 00:00:00,-0.023581405870593652
2005-07-25 00:00:00,-0.02581122339743125
2005-07-26 00:00:00,-0.030661199883456502
2005-07-27 00:00:00,-0.01946389217847244
2005-07-28 00:00:00,-0.030072528563876544
2005-07-29 00:00:00,-0.038810291275980346
2005-08-01 00:00:00,-0.022385258944988884
2005-08-02 00:00:00,-0.016070150666564476
2005-08-03 00:00:00,-0.004804113357740225
2005-08-04 00:00:00,0.0003761341252510597
2005-08-05 00:00:00,-0.009433976147383394
2005-08-08 00:00:00,-0.007948564162388871
2005-08-09 00:00:00,0.017530421797619322
2005-08-10 00:00:00,-0.011610422473618098
2005-08-11 00:00:00,-0.012327233270367666
2005-08-12 00:00:00,-0.012830163014026286
2005-08-15 00:00:00,-0.016516543546360896
2005-08-16 00:00:00,-0.03303636667807519
2005-08-17 00:00:00,-0.028592636050830622
2005-08-18 00:00:00,-0.027067710227033137
2005-08-19 00:00:00,-0.026666601887491148
2005-08-22 00:00:00,-0.0324303865353085
2005-08-23 00:00:00,-0.06029957997505686
2005-08-24 00:00:00,-0.050397893981021014
2005-08-25 00:00:00,-0.05937970742170684
2005-08-26 00:00:00,-0.048547415997793775
2005-08-29 00:00:00,-0.041984762458772806
2005-08-30 00:00:00,-0.03493283733967978
2005-08-31 00:00:00,-0.025993871409183078
2005-09-01 00:00:00,-0.022411062536697113
2005-09-02 00:00:00,-0.008610663888782066
2005-09-06 00:00:00,0.02011045388500432
2005-09-07 00:00:00,0.04822640239342446
2005-09-08 00:00:00,0.05786110929673005
2005-09-09 00:00:00,0.05870534300029773
2005-09-12 00:00:00,0.058256345247203134
2005-09-13 00:00:00,0.03505977838872454
2005-09-14 00:00:00,0.03540182304270445
2005-09-15 00:00:00,0.008634236946636564
2005-09-16 00:00:00,0.023715374018342672
2005-09-19 00:00:00,0.01065934006947411
2005-09-20 00:00:00,-0.018167708797115045
2005-09-21 00:00:00,-0.03764258756275207
2005-09-22 00:00:00,-0.047529238660514284
2005-09-23 00:00:00,-0.0554501244264346
2005-09-26 00:00:00,-0.04365984803913392
2005-09-27 00:00:00,-0.04541957071123004
2005-09-28 00:00:00,-0.04494817786368499
2005-09-29 00:00:00,-0.023735463567015613
2005-09-30 00:00:00,-0.03590733834274973
2005-10-03 00:00:00,-0.012109389554901151
2005-10-04 00:00:00,-0.006299268013637227
2005-10-05 00:00:00,-0.020150181047714377
2005-10-06 00:00:00,-0.023762378552063534
2005-10-07 00:00:00,-0.019300363517698704
2005-10-10 00:00:00,-0.02937672449189266
2005-10-11 00:00:00,-0.020161235655240084
2005-10-12 00:00:00,-0.0008045335397127706
2005-10-13 00:00:00,-0.023515374411131607
2005-10-14 00:00:00,-0.026031267456743223
2005-10-17 00:00:00,-0.04626330737537032
2005-10-18 00:00:00,-0.043977816056036456
2005-10-19 00:00:00,-0.033467688587699884
2005-10-20 00:00:00,-0.11156186300342719
2005-10-21 00:00:00,-0.12874132734945953
2005-10-24 00:00:00,-0.13742336191591598
2005-10-25 00:00:00,-0.1275720364524373
2005-10-26 00:00:00,-0.15217384109430654
2005-10-27 00:00:00,-0.13877553847463653
2005-10-28 00:00:00,-0.1159539590941373
2005-10-31 00:00:00,-0.09867331904373877
2005-11-01 00:00:00,-0.10692080952442107
2005-11-02 00:00:00,-0.09887359633762038
2005-11-03 00:00:00,-0.0013698631455558719
2005-11-04 00:00:00,0.04752950071793527
2005-11-07 00:00:00,0.0559507097808154
2005-11-08 00:00:00,0.03349055168547532
2005-11-09 00:00:00,0.05223165216841208
2005-11-10 00:00:00,0.05260664207865995
2005-11-11 00:00:00,0.043255818901417165
2005-11-14 00:00:00,0.023459111636053187
2005-11-15 00:00:00,0.015777230089072614
2005-11-16 00:00:00,-0.010648132402306554
2005-11-17 00:00:00,-0.023776881639459124
2005-11-18 00:00:00,-0.029649597091225055
2005-11-21 00:00:00,-0.02379881861128319
2005-11-22 00:00:00,-0.02418985354450931
2005-11-23 00:00:00,-0.023465721313649213
2005-11-25 00:00:00,-0.02431332797553931
2005-11-28 00:00:00,-0.037449801074525446
2005-11-29 00:00:00,-0.03505618032882707
2005-11-30 00:00:00,-0.03152124460017591
2005-12-01 00:00:00,0.00046791285269853766
2005-12-02 00:00:00,-0.0023418548208974377
2005-12-05 00:00:00,-0.011574139700573305
2005-12-06 00:00:00,-0.027598849346166077
2005-12-07 00:00:00,-0.013096418322641301
2005-12-08 00:00:00,-0.030499078261400747
2005-12-09 00:00:00,-0.04937700670999645
2005-12-12 00:00:00,-0.030106565306918798
2005-12-13 00:00:00,0.03912431111996928
2005-12-14 00:00:00,0.0778301938385546
2005-12-15 00:00:00,0.06594948983540738
2005-12-16 00:00:00,0.06009383370918564
2005-12-19 00:00:00,0.13911008628187593
2005-12-20 00:00:00,0.13528842180060763
2005-12-21 00:00:00,0.13933661135680575
2005-12-22 00:00:00,0.1468064779102345
2005-12-23 00:00:00,0.16310685840870964
2005-12-27 00:00:00,0.12846231964972166
2005-12-28 00:00:00,0.05782160830383831
VaR,-0.13403736843499794
ES,-0.13256488482108
Min,-0.15217384109430654
