Date,PL,VaR,ES,Exception_VaR,Exception_ES
2006-04-18,-0.031888528579966935,-0.09270937527614465,-0.09960302418122313,False,False
2006-04-19,0.07224713653035297,-0.09270937527614465,-0.09960302418122313,False,False
2006-04-20,0.026355146261987317,-0.09270937527614465,-0.09960302418122313,False,False
2006-04-21,0.03859603134312728,-0.09270937527614465,-0.09960302418122313,False,False
2006-04-24,-0.03868848504419298,-0.09270937527614465,-0.09960302418122313,False,False
2006-04-25,-0.06100492695200066,-0.09270937527614465,-0.09960302418122313,False,False
2006-04-26,-0.03105336126749536,-0.09270937527614465,-0.09960302418122313,False,False
2006-04-27,-0.014367543055171073,-0.09270937527614465,-0.09960302418122313,False,False
2006-04-28,0.02259685588632543,-0.09270937527614465,-0.09960302418122313,False,False
2006-05-02,0.027714245219975897,-0.09270937527614465,-0.09960302418122313,False,False
2006-05-03,0.025827789836838644,-0.09270937527614465,-0.09960302418122313,False,False
2006-05-04,-0.0033092854381459036,-0.09270937527614465,-0.09960302418122313,False,False
2006-05-05,0.03240638652227501,-0.09270937527614465,-0.09960302418122313,False,False
2006-05-08,0.01622324677179443,-0.09270937527614465,-0.09960302418122313,False,False
2006-05-09,0.04823665543792077,-0.09270937527614465,-0.09960302418122313,False,False
2006-05-10,0.07570693403170226,-0.09270937527614465,-0.09960302418122313,False,False
2006-05-11,0.048668603105539,-0.09270937527614465,-0.09960302418122313,False,False
2006-05-12,0.036620122032181346,-0.09270937527614465,-0.09960302418122313,False,False
2006-05-15,-0.020437318448985775,-0.09270937527614465,-0.09960302418122313,False,False
2006-05-16,-0.022919052282810326,-0.09270937527614465,-0.09960302418122313,False,False
2006-05-17,-0.01802348203212345,-0.09270937527614465,-0.09960302418122313,False,False
2006-05-18,-0.06036360645839234,-0.09270937527614465,-0.09960302418122313,False,False
2006-05-19,-0.08395789485492178,-0.09270937527614465,-0.09960302418122313,False,False
2006-05-22,-0.10926369683283055,-0.09270937527614465,-0.10013564448008398,True,True
2006-05-23,-0.06662239628987521,-0.09990461485248882,-0.10427670035859597,False,False
2006-05-24,-0.06466638805100133,-0.09990461485248882,-0.10427670035859597,False,False
2006-05-25,-0.02357418221415475,-0.09990461485248882,-0.10427670035859597,False,False
2006-05-26,-0.028809906232378335,-0.09990461485248882,-0.10427670035859597,False,False
2006-05-29,-0.03202619496936765,-0.09990461485248882,-0.10427670035859597,False,False
2006-05-30,-0.05216471658538768,-0.09990461485248882,-0.10427670035859597,False,False
2006-05-31,-0.09030332871494484,-0.09990461485248882,-0.10427670035859597,False,False
2006-06-01,-0.07959224588640956,-0.09990461485248882,-0.10505713053103338,False,False
2006-06-02,-0.03503676003496137,-0.09990461485248882,-0.10505713053103338,False,False
2006-06-05,-0.010046450986731181,-0.09990461485248882,-0.10505713053103338,False,False
2006-06-06,-0.0968868853386986,-0.09990461485248882,-0.10505713053103338,False,False
2006-06-07,-0.1434331499372279,-0.09992000376313015,-0.10651515155296164,True,True
2006-06-08,-0.20867996606247285,-0.1061132318045715,-0.11509229440056543,True,True
2006-06-09,-0.1522071613201107,-0.12669011791607313,-0.13324629829412957,True,True
2006-06-12,-0.12974707893874904,-0.14549582964396132,-0.14209879868875888,False,False
2006-06-13,-0.12490767251011159,-0.14549582964396132,-0.14664275474137128,False,False
2006-06-14,-0.14557982339367648,-0.14549582964396132,-0.14940297166836963,True,False
2006-06-15,-0.09774050533412826,-0.14654769963762115,-0.15333627483683127,False,False
2006-06-16,-0.09528778576880126,-0.14654769963762115,-0.15333627483683127,False,False
2006-06-19,-0.10273758109519615,-0.14654769963762115,-0.15333627483683127,False,False
2006-06-20,-0.08060818189916008,-0.14654769963762115,-0.15333627483683127,False,False
2006-06-21,0.010798773580900978,-0.14654769963762115,-0.15333627483683127,False,False
2006-06-22,0.10667542077747227,-0.14654769963762115,-0.15333627483683127,False,False
2006-06-23,0.03887809501980111,-0.14654769963762115,-0.15333627483683127,False,False
2006-06-26,0.015471126345133257,-0.14654769963762115,-0.15333627483683127,False,False
2006-06-27,0.0737952873174954,-0.14654769963762115,-0.15333627483683127,False,False
2006-06-28,0.10506433060408038,-0.14654769963762115,-0.15333627483683127,False,False
2006-06-29,0.09395926616828154,-0.14654769963762115,-0.15333627483683127,False,False
2006-06-30,0.06980843693949423,-0.14654769963762115,-0.15333627483683127,False,False
2006-07-03,0.07344822806985984,-0.14654769963762115,-0.15333627483683127,False,False
2006-07-04,0.07905054002946854,-0.14654769963762115,-0.15333627483683127,False,False
2006-07-05,0.03930966549295878,-0.14654769963762115,-0.15333627483683127,False,False
2006-07-06,0.0072410923960268825,-0.14654769963762115,-0.15333627483683127,False,False
2006-07-07,-0.005346146381253192,-0.14654769963762115,-0.15333627483683127,False,False
2006-07-10,0.01994945185114627,-0.14654769963762115,-0.15333627483683127,False,False
2006-07-11,-0.01257867060992901,-0.14654769963762115,-0.15333627483683127,False,False
2006-07-12,0.0029587337026630856,-0.14654769963762115,-0.15333627483683127,False,False
2006-07-13,-0.03315699646083714,-0.14654769963762115,-0.15333627483683127,False,False
2006-07-14,-0.04303667925495169,-0.14654769963762115,-0.15333627483683127,False,False
2006-07-17,-0.0501462834752453,-0.14654769963762115,-0.15333627483683127,False,False
2006-07-18,-0.005218659883357901,-0.14654769963762115,-0.15333627483683127,False,False
2006-07-19,-0.01989978684344451,-0.14654769963762115,-0.15333627483683127,False,False
2006-07-20,-0.0015829150642079348,-0.14654769963762115,-0.15333627483683127,False,False
2006-07-21,0.005979514408114728,-0.14654769963762115,-0.15333627483683127,False,False
2006-07-24,0.008707842675031552,-0.14654769963762115,-0.15333627483683127,False,False
2006-07-25,0.021297807973236882,-0.14654769963762115,-0.15333627483683127,False,False
2006-07-26,0.048118601905882574,-0.14654769963762115,-0.15333627483683127,False,False
2006-07-27,0.09800175505216058,-0.14654769963762115,-0.15333627483683127,False,False
2006-07-28,0.09113831209363155,-0.14654769963762115,-0.15333627483683127,False,False
2006-07-31,0.11811832487280904,-0.14654769963762115,-0.15333627483683127,False,False
2006-08-01,0.06985860831281365,-0.14654769963762115,-0.15333627483683127,False,False
2006-08-02,0.07355110797045028,-0.14654769963762115,-0.15333627483683127,False,False
2006-08-03,0.05707494651526401,-0.14654769963762115,-0.15333627483683127,False,False
2006-08-04,0.05790419577383732,-0.14654769963762115,-0.15333627483683127,False,False
2006-08-07,0.03552696092351937,-0.14654769963762115,-0.15333627483683127,False,False
2006-08-08,0.04450070995465749,-0.14654769963762115,-0.15333627483683127,False,False
2006-08-09,0.023705257717450356,-0.14654769963762115,-0.15333627483683127,False,False
2006-08-10,-0.007928339940757145,-0.14654769963762115,-0.15333627483683127,False,False
2006-08-11,-0.014164213980993767,-0.14654769963762115,-0.15333627483683127,False,False
2006-08-14,0.013962847463759198,-0.14654769963762115,-0.15333627483683127,False,False
2006-08-16,0.055614185257357285,-0.14654769963762115,-0.15333627483683127,False,False
2006-08-17,0.07590182034956006,-0.14654769963762115,-0.15333627483683127,False,False
2006-08-18,0.08248973311062735,-0.14654769963762115,-0.15333627483683127,False,False
2006-08-21,0.09747482630867155,-0.14654769963762115,-0.15333627483683127,False,False
2006-08-22,0.14274719003126335,-0.14654769963762115,-0.15333627483683127,False,False
2006-08-23,0.11357137877823509,-0.14654769963762115,-0.15333627483683127,False,False
2006-08-24,0.09604693514351093,-0.14654769963762115,-0.15333627483683127,False,False
2006-08-25,0.08457950284115001,-0.14654769963762115,-0.15333627483683127,False,False
2006-08-28,0.0906455994678581,-0.14654769963762115,-0.15333627483683127,False,False
2006-08-29,0.09524675211799849,-0.14654769963762115,-0.15333627483683127,False,False
2006-08-30,0.0652084416211085,-0.14654769963762115,-0.15333627483683127,False,False
2006-08-31,0.05838188524246779,-0.14654769963762115,-0.15333627483683127,False,False
2006-09-01,0.06650502187363405,-0.14654769963762115,-0.15333627483683127,False,False
2006-09-04,0.06218358358997689,-0.14654769963762115,-0.15333627483683127,False,False
2006-09-05,0.043883250575538435,-0.14654769963762115,-0.15333627483683127,False,False
2006-09-06,0.04680524051348045,-0.14654769963762115,-0.15333627483683127,False,False
2006-09-07,0.03433858464424189,-0.14654769963762115,-0.15333627483683127,False,False
2006-09-08,0.026292255919626584,-0.14654769963762115,-0.15333627483683127,False,False
2006-09-11,0.011477427056078238,-0.14654769963762115,-0.15333627483683127,False,False
2006-09-12,-0.007775437988650213,-0.14654769963762115,-0.15333627483683127,False,False
2006-09-13,0.01887833857441623,-0.14654769963762115,-0.15333627483683127,False,False
2006-09-14,0.013694125658141987,-0.14654769963762115,-0.15333627483683127,False,False
2006-09-15,0.005575322225790602,-0.14654769963762115,-0.15333627483683127,False,False
2006-09-18,0.009693993019709746,-0.14654769963762115,-0.15333627483683127,False,False
2006-09-19,-0.006988463071472939,-0.14654769963762115,-0.15333627483683127,False,False
2006-09-20,-0.01691397151412677,-0.14654769963762115,-0.15333627483683127,False,False
2006-09-21,-0.004958222234261567,-0.14654769963762115,-0.15333627483683127,False,False
2006-09-22,0.00609188860905685,-0.14654769963762115,-0.15333627483683127,False,False
2006-09-25,0.03767462232900365,-0.14654769963762115,-0.15333627483683127,False,False
2006-09-26,0.034624558112732684,-0.14654769963762115,-0.15333627483683127,False,False
2006-09-27,0.011160485332722736,-0.14654769963762115,-0.15333627483683127,False,False
2006-09-28,0.007703975322288059,-0.14654769963762115,-0.15333627483683127,False,False
2006-09-29,0.0026915740114805686,-0.14654769963762115,-0.15333627483683127,False,False
2006-10-03,0.003218203211920345,-0.14654769963762115,-0.15333627483683127,False,False
2006-10-04,0.012884359126963396,-0.14654769963762115,-0.15333627483683127,False,False
2006-10-05,0.01693359112267978,-0.14654769963762115,-0.15333627483683127,False,False
2006-10-06,0.013269765663412647,-0.14654769963762115,-0.15333627483683127,False,False
2006-10-09,0.011028864950009876,-0.14654769963762115,-0.15333627483683127,False,False
2006-10-10,-0.014113339927893764,-0.14654769963762115,-0.15333627483683127,False,False
2006-10-11,-0.028040434427898275,-0.14654769963762115,-0.15333627483683127,False,False
2006-10-12,-0.023574862205045677,-0.14654769963762115,-0.15333627483683127,False,False
2006-10-13,-0.0033379845501660954,-0.14654769963762115,-0.15333627483683127,False,False
2006-10-16,-0.00676440117473065,-0.14654769963762115,-0.15333627483683127,False,False
2006-10-17,-0.013847269112654326,-0.14654769963762115,-0.15333627483683127,False,False
2006-10-18,-0.009192921210200766,-0.14654769963762115,-0.15333627483683127,False,False
2006-10-19,-0.01980041616330508,-0.14654769963762115,-0.15333627483683127,False,False
2006-10-20,-0.02763524970476361,-0.14654769963762115,-0.15333627483683127,False,False
2006-10-23,-0.02443719954671908,-0.14654769963762115,-0.15333627483683127,False,False
2006-10-26,0.0037154340968508226,-0.14654769963762115,-0.15333627483683127,False,False
2006-10-27,0.004697701952410371,-0.14654769963762115,-0.15333627483683127,False,False
2006-10-30,-0.00806628343467053,-0.14654769963762115,-0.15333627483683127,False,False
2006-10-31,-0.021445542828251174,-0.14654769963762115,-0.15333627483683127,False,False
2006-11-01,-0.0128641628202798,-0.14654769963762115,-0.15333627483683127,False,False
2006-11-02,-0.017511513942407353,-0.14654769963762115,-0.15333627483683127,False,False
2006-11-03,-0.018017061868022433,-0.14452795340001667,-0.14909932421928895,False,False
2006-11-06,-0.014810005642656554,-0.14452795340001667,-0.14909932421928895,False,False
2006-11-07,-0.004782571858486406,-0.14452795340001667,-0.14909932421928895,False,False
2006-11-08,-0.008057428500817254,-0.14452795340001667,-0.14909932421928895,False,False
2006-11-09,0.004572691321830913,-0.14452795340001667,-0.14909932421928895,False,False
2006-11-10,0.04840746236423854,-0.14452795340001667,-0.14909932421928895,False,False
2006-11-13,0.04757426246440044,-0.14452795340001667,-0.14909932421928895,False,False
2006-11-14,0.06872755668097263,-0.14452795340001667,-0.14909932421928895,False,False
2006-11-15,0.06225696809187564,-0.14452795340001667,-0.14909932421928895,False,False
2006-11-16,0.0730603440957438,-0.14452795340001667,-0.14909932421928895,False,False
2006-11-17,0.07069873132550986,-0.14452795340001667,-0.14909932421928895,False,False
2006-11-20,0.06709405234708576,-0.14452795340001667,-0.14909932421928895,False,False
2006-11-21,0.08070043656295334,-0.14452795340001667,-0.14909932421928895,False,False
2006-11-22,0.10421612216073073,-0.14452795340001667,-0.14909932421928895,False,False
2006-11-23,0.06686901739476103,-0.14452795340001667,-0.14909932421928895,False,False
2006-11-24,0.030799161030419686,-0.14452795340001667,-0.14909932421928895,False,False
2006-11-27,0.05106408420503028,-0.14452795340001667,-0.14909932421928895,False,False
2006-11-28,0.043595000852665766,-0.14452795340001667,-0.14909932421928895,False,False
2006-11-29,0.07628868318799564,-0.14452795340001667,-0.14909932421928895,False,False
2006-11-30,0.044070795896163695,-0.14452795340001667,-0.14909932421928895,False,False
2006-12-01,0.0649017923397388,-0.14452795340001667,-0.14909932421928895,False,False
2006-12-04,0.07131759937407667,-0.14452795340001667,-0.14909932421928895,False,False
2006-12-05,0.03904929512602506,-0.14452795340001667,-0.14909932421928895,False,False
2006-12-06,0.01986688201241016,-0.14452795340001667,-0.14909932421928895,False,False
2006-12-07,0.022043874001757002,-0.14452795340001667,-0.14909932421928895,False,False
2006-12-08,0.01252161088869852,-0.14452795340001667,-0.14909932421928895,False,False
2006-12-11,-0.03285769000968486,-0.14452795340001667,-0.14909932421928895,False,False
2006-12-12,-0.07562854000123853,-0.14452795340001667,-0.14909932421928895,False,False
2006-12-13,-0.10435820252740646,-0.14452795340001667,-0.14909932421928895,False,False
2006-12-14,-0.05595237343299442,-0.14452795340001667,-0.14909932421928895,False,False
2006-12-15,-0.055646595854581093,-0.14452795340001667,-0.14909932421928895,False,False
2006-12-18,-0.06458785069621331,-0.14452795340001667,-0.14909932421928895,False,False
2006-12-19,-0.0740813650467761,-0.14452795340001667,-0.14909932421928895,False,False
2006-12-20,-0.07973498984476135,-0.14452795340001667,-0.14909932421928895,False,False
2006-12-21,-0.06271742658816304,-0.14452795340001667,-0.14909932421928895,False,False
2006-12-22,-0.04383671796984101,-0.14452795340001667,-0.14909932421928895,False,False
2006-12-26,0.022597374607184584,-0.14452795340001667,-0.14909932421928895,False,False
2006-12-27,0.0575069392104508,-0.14452795340001667,-0.14909932421928895,False,False
2006-12-28,0.042564521363542385,-0.14452795340001667,-0.14909932421928895,False,False
2006-12-29,0.0250430729723512,-0.14452795340001667,-0.14909932421928895,False,False
2007-01-02,0.005611949853715936,-0.14452795340001667,-0.14909932421928895,False,False
2007-01-03,0.025117603183942405,-0.14452795340001667,-0.14909932421928895,False,False
2007-01-04,0.04882318981489986,-0.14452795340001667,-0.14909932421928895,False,False
2007-01-05,0.04601434780090741,-0.14452795340001667,-0.14909932421928895,False,False
2007-01-08,0.04846236198123721,-0.14452795340001667,-0.14909932421928895,False,False
2007-01-09,0.03643535293847866,-0.14452795340001667,-0.14909932421928895,False,False
2007-01-10,-0.005181638989096071,-0.14452795340001667,-0.14909932421928895,False,False
2007-01-11,0.026025292809873868,-0.14452795340001667,-0.14909932421928895,False,False
2007-01-12,0.05698319127090934,-0.14452795340001667,-0.14909932421928895,False,False
2007-01-15,0.06474272813684201,-0.14452795340001667,-0.14909932421928895,False,False
2007-01-16,0.05205221907147539,-0.14452795340001667,-0.14909932421928895,False,False
2007-01-17,0.053087908371988846,-0.14452795340001667,-0.14909932421928895,False,False
2007-01-18,0.06154397707628867,-0.14452795340001667,-0.14909932421928895,False,False
2007-01-19,0.0479662067816542,-0.14452795340001667,-0.14909932421928895,False,False
2007-01-22,0.07191258835853831,-0.14452795340001667,-0.14909932421928895,False,False
2007-01-23,0.06259824982664286,-0.14452795340001667,-0.14909932421928895,False,False
2007-01-24,0.043098656331852725,-0.14452795340001667,-0.14909932421928895,False,False
2007-01-25,0.026154757635617365,-0.14452795340001667,-0.14909932421928895,False,False
2007-01-29,-0.00946234646538302,-0.14452795340001667,-0.14909932421928895,False,False
2007-01-31,-0.014723495137322629,-0.14452795340001667,-0.14909932421928895,False,False
2007-02-01,0.008535459001048018,-0.14452795340001667,-0.14909932421928895,False,False
2007-02-02,-0.0005744963288777383,-0.14452795340001667,-0.14909932421928895,False,False
2007-02-05,0.004771641562686835,-0.14452795340001667,-0.14909932421928895,False,False
2007-02-06,0.009436190893468144,-0.14452795340001667,-0.14909932421928895,False,False
2007-02-07,-0.010756715728485577,-0.14452795340001667,-0.14909932421928895,False,False
2007-02-08,4.77338554973894e-05,-0.14452795340001667,-0.14909932421928895,False,False
2007-02-09,0.01287510153465976,-0.14452795340001667,-0.14909932421928895,False,False
2007-02-12,-0.026305682093473615,-0.14452795340001667,-0.14909932421928895,False,False
2007-02-13,-0.005535725072975506,-0.14452795340001667,-0.14909932421928895,False,False
2007-02-14,-0.009897588189919482,-0.14452795340001667,-0.14909932421928895,False,False
2007-02-15,-0.014057553169751658,-0.14452795340001667,-0.14909932421928895,False,False
2007-02-19,-0.008191219281239892,-0.14452795340001667,-0.14909932421928895,False,False
2007-02-20,-0.021987948563222615,-0.14452795340001667,-0.14909932421928895,False,False
2007-02-21,-0.018985157603015224,-0.14452795340001667,-0.14909932421928895,False,False
2007-02-22,-0.04163493668386886,-0.14452795340001667,-0.14909932421928895,False,False
2007-02-23,-0.06993505978731829,-0.14452795340001667,-0.14909932421928895,False,False
2007-02-26,-0.05031417762209722,-0.14452795340001667,-0.14909932421928895,False,False
2007-02-27,-0.05803323157560902,-0.14452795340001667,-0.14909932421928895,False,False
2007-02-28,-0.0844334921025548,-0.14452795340001667,-0.14909932421928895,False,False
2007-03-01,-0.06380166898185313,-0.14452795340001667,-0.14909932421928895,False,False
2007-03-02,-0.06008734486037115,-0.14452795340001667,-0.14909932421928895,False,False
2007-03-05,-0.09007479217729852,-0.14452795340001667,-0.14909932421928895,False,False
2007-03-06,-0.07934349718999867,-0.14452795340001667,-0.14909932421928895,False,False
2007-03-07,-0.06783244431672819,-0.14452795340001667,-0.14909932421928895,False,False
2007-03-08,-0.0376212904302774,-0.14452795340001667,-0.14909932421928895,False,False
2007-03-09,0.010624653451417165,-0.14452795340001667,-0.14909932421928895,False,False
2007-03-12,0.030586840222088574,-0.14452795340001667,-0.14909932421928895,False,False
2007-03-13,0.07057459357502238,-0.14452795340001667,-0.14909932421928895,False,False
2007-03-14,0.07833854678597785,-0.14452795340001667,-0.14909932421928895,False,False
2007-03-15,0.059303866217098156,-0.14452795340001667,-0.14909932421928895,False,False
2007-03-16,0.044734509438266734,-0.14452795340001667,-0.14909932421928895,False,False
2007-03-19,0.06682585445679701,-0.14452795340001667,-0.14909932421928895,False,False
2007-03-20,0.045464198360647634,-0.14452795340001667,-0.14909932421928895,False,False
2007-03-21,0.07118772775752769,-0.14452795340001667,-0.14909932421928895,False,False
2007-03-22,0.06561877214928713,-0.14452795340001667,-0.14909932421928895,False,False
2007-03-23,0.04647028042685686,-0.14452795340001667,-0.14909932421928895,False,False
2007-03-26,0.0023703752722818994,-0.14452795340001667,-0.14909932421928895,False,False
2007-03-28,-0.02115781516861026,-0.14452795340001667,-0.14909932421928895,False,False
2007-03-29,0.011924945345360483,-0.14452795340001667,-0.14909932421928895,False,False
2007-03-30,0.04402607243944967,-0.14452795340001667,-0.14909932421928895,False,False
2007-04-02,0.03323790486542788,-0.14452795340001667,-0.14909932421928895,False,False
2007-04-03,0.03622068167591497,-0.14452795340001667,-0.14909932421928895,False,False
2007-04-04,0.0631116640385907,-0.14452795340001667,-0.14909932421928895,False,False
2007-04-05,0.025185694389008084,-0.14452795340001667,-0.14909932421928895,False,False
2007-04-09,0.01795413401487367,-0.14452795340001667,-0.14909932421928895,False,False
2007-04-10,0.06546952849396392,-0.14452795340001667,-0.14909932421928895,False,False
2007-04-11,0.07375105856957376,-0.14452795340001667,-0.14909932421928895,False,False
2007-04-12,0.09241469428983606,-0.14452795340001667,-0.14909932421928895,False,False
2007-04-13,0.08293476796672294,-0.14452795340001667,-0.14909932421928895,False,False
2007-04-16,0.03895120501413141,-0.14452795340001667,-0.14909932421928895,False,False
2007-04-17,0.06405048786013712,-0.14452795340001667,-0.14909932421928895,False,False
2007-04-18,0.10630438301715217,-0.14452795340001667,-0.14909932421928895,False,False
2007-04-19,0.0988468905101183,-0.14452795340001667,-0.14909932421928895,False,False
2007-04-20,0.13473436048963627,-0.14452795340001667,-0.14909932421928895,False,False
2007-04-23,0.07470676777361995,-0.14452795340001667,-0.14909932421928895,False,False
2007-04-24,0.04055209066393184,-0.14452795340001667,-0.14909932421928895,False,False
2007-04-25,0.0489329853844096,-0.14452795340001667,-0.14909932421928895,False,False
2007-04-26,0.056962482394799174,-0.14452795340001667,-0.14909932421928895,False,False
2007-04-27,0.016956262690584145,-0.14452795340001667,-0.14909932421928895,False,False
2007-04-30,0.005899851346380158,-0.14452795340001667,-0.14909932421928895,False,False
2007-05-03,-0.006226349668842723,-0.14452795340001667,-0.14909932421928895,False,False
2007-05-04,-0.06480195638823394,-0.14452795340001667,-0.14909932421928895,False,False
2007-05-07,-0.05917869171033563,-0.14452795340001667,-0.14909932421928895,False,False
2007-05-08,-0.08547881273703883,-0.14452795340001667,-0.14909932421928895,False,False
2007-05-09,-0.03645733953480956,-0.14452795340001667,-0.14909932421928895,False,False
2007-05-10,-0.06334179265973061,-0.14452795340001667,-0.14909932421928895,False,False
2007-05-11,-0.08009413647058827,-0.14452795340001667,-0.14909932421928895,False,False
2007-05-14,-0.07748249883449876,-0.14452795340001667,-0.14909932421928895,False,False
2007-05-15,-0.03309086267520844,-0.14452795340001667,-0.14909932421928895,False,False
2007-05-16,-0.01598050182704025,-0.14452795340001667,-0.14909932421928895,False,False
2007-05-17,-0.010990652901023301,-0.14452795340001667,-0.14909932421928895,False,False
2007-05-18,0.011982665494512768,-0.14452795340001667,-0.14909932421928895,False,False
2007-05-21,0.0528889185185184,-0.14452795340001667,-0.14909932421928895,False,False
2007-05-22,0.08481323269972862,-0.14452795340001667,-0.14909932421928895,False,False
2007-05-23,0.07715928166758412,-0.14452795340001667,-0.14909932421928895,False,False
2007-05-24,0.07220071396249184,-0.14452795340001667,-0.14909932421928895,False,False
2007-05-25,0.08972789215731303,-0.14452795340001667,-0.14890310444707197,False,False
2007-05-28,0.08004850252580331,-0.14452795340001667,-0.14890310444707197,False,False
