Date,PL,VaR,ES,Exception_VaR,Exception_ES
2020-02-24,-0.04618891817545123,-0.06879407069166972,-0.07050726334959993,False,False
2020-02-25,-0.0701636612830383,-0.06879407069166972,-0.07050726334959993,True,False
2020-02-26,-0.056731114665966365,-0.06981267559650492,-0.07137829748248645,False,False
2020-02-27,-0.05968799457381857,-0.06981267559650492,-0.07137829748248645,False,False
2020-02-28,-0.07423481211134797,-0.06981267559650492,-0.07137829748248645,True,True
2020-03-02,-0.027206285907348526,-0.07223994820547623,-0.07247442239851996,False,False
2020-03-03,-0.05166475434362239,-0.07223994820547623,-0.07247442239851996,False,False
2020-03-04,-0.003219222661796972,-0.07223994820547623,-0.07247442239851996,False,False
2020-03-05,-0.003975631617195163,-0.07223994820547623,-0.07247442239851996,False,False
2020-03-06,-0.016248861826886674,-0.07223994820547623,-0.07247442239851996,False,False
2020-03-09,-0.028625883999326418,-0.07223994820547623,-0.07247442239851996,False,False
2020-03-10,-0.01108968177434888,-0.07223994820547623,-0.07247442239851996,False,False
2020-03-11,-0.04844875663729087,-0.07223994820547623,-0.07247442239851996,False,False
2020-03-12,-0.12214479442173598,-0.07223994820547623,-0.07247442239851996,True,True
2020-03-13,-0.06612388517453449,-0.07562224551297952,-0.08112187504786905,False,False
2020-03-16,-0.208695680580392,-0.07562224551297952,-0.08112187504786905,True,True
2020-03-17,-0.10774821084136099,-0.07699709978269922,-0.10345493576957185,True,True
2020-03-18,-0.2092272068847616,-0.09269985934039018,-0.10949711559168171,True,True
2020-03-19,-0.2096736323080537,-0.11509046846735221,-0.13125874478856026,True,True
2020-03-20,-0.21330818279121788,-0.16628574636265037,-0.1526025011020022,True,True
2020-03-23,-0.2178290958293444,-0.2089667589956205,-0.17440912482883578,True,True
2020-03-24,-0.17113603120429066,-0.20945488385064057,-0.19325050328413523,False,False
2020-03-25,-0.11161276929051345,-0.20945488385064057,-0.201664964512559,False,False
2020-03-26,0.02026847550087507,-0.20945488385064057,-0.201664964512559,False,False
2020-03-27,-0.03725228730527275,-0.20945488385064057,-0.201664964512559,False,False
2020-03-30,0.11672112365435838,-0.20945488385064057,-0.201664964512559,False,False
2020-03-31,0.02822255241370719,-0.20945488385064057,-0.201664964512559,False,False
2020-04-01,0.08576435489394285,-0.20945488385064057,-0.201664964512559,False,False
2020-04-02,0.12002379679144393,-0.20945488385064057,-0.201664964512559,False,False
2020-04-03,0.11397717456508705,-0.20945488385064057,-0.201664964512559,False,False
2020-04-06,0.19026687598116143,-0.20945488385064057,-0.201664964512559,False,False
2020-04-07,0.10382349999999985,-0.20945488385064057,-0.201664964512559,False,False
2020-04-08,0.07509893140027857,-0.20945488385064057,-0.201664964512559,False,False
2020-04-09,0.043758416107382514,-0.20945488385064057,-0.201664964512559,False,False
2020-04-13,0.06860592943484978,-0.20945488385064057,-0.201664964512559,False,False
2020-04-14,0.07393625393277947,-0.20945488385064057,-0.201664964512559,False,False
2020-04-15,0.05093695040741486,-0.20945488385064057,-0.201664964512559,False,False
2020-04-16,0.12305206547415182,-0.20945488385064057,-0.201664964512559,False,False
2020-04-17,0.11591508976352549,-0.20945488385064057,-0.201664964512559,False,False
2020-04-20,0.1233172354151113,-0.20945488385064057,-0.201664964512559,False,False
2020-04-21,0.08678451595885006,-0.20945488385064057,-0.201664964512559,False,False
2020-04-22,0.1167066644472865,-0.20945488385064057,-0.201664964512559,False,False
2020-04-23,0.10845579787522075,-0.20945488385064057,-0.201664964512559,False,False
2020-04-24,0.09310696776988259,-0.20945488385064057,-0.201664964512559,False,False
2020-04-27,0.09476122482694471,-0.20945488385064057,-0.201664964512559,False,False
2020-04-28,0.04234767106617965,-0.20945488385064057,-0.201664964512559,False,False
2020-04-29,0.05097935710698143,-0.20945488385064057,-0.201664964512559,False,False
2020-04-30,0.006459354221515667,-0.20945488385064057,-0.201664964512559,False,False
2020-05-01,-0.020442144045638155,-0.20945488385064057,-0.201664964512559,False,False
2020-05-04,0.010306831008944473,-0.20945488385064057,-0.201664964512559,False,False
2020-05-05,0.019174781087990755,-0.20945488385064057,-0.201664964512559,False,False
2020-05-06,0.011453089954664986,-0.20945488385064057,-0.201664964512559,False,False
2020-05-07,-0.012082397822373858,-0.20945488385064057,-0.201664964512559,False,False
2020-05-08,-0.013882352941176568,-0.20945488385064057,-0.201664964512559,False,False
2020-05-11,-0.0131363121478697,-0.20945488385064057,-0.201664964512559,False,False
2020-05-12,0.0028510097410310298,-0.20945488385064057,-0.201664964512559,False,False
2020-05-13,0.021266524313812374,-0.20945488385064057,-0.201664964512559,False,False
2020-05-14,-0.02876156405990027,-0.20945488385064057,-0.201664964512559,False,False
2020-05-15,-0.007279762370292819,-0.20945488385064057,-0.201664964512559,False,False
2020-05-18,-0.020640639590005283,-0.20945488385064057,-0.201664964512559,False,False
2020-05-19,-0.02524415216746112,-0.20945488385064057,-0.201664964512559,False,False
2020-05-20,-0.025477660426460602,-0.20945488385064057,-0.201664964512559,False,False
2020-05-21,-0.0160671938593,-0.20945488385064057,-0.201664964512559,False,False
