Date,PL,VaR,ES,Exception_VaR,Exception_ES
2015-01-14,0.0005709742188233502,-0.021926671189458798,-0.023787056538197703,False,False
2015-01-15,0.030345470766374838,-0.021926671189458798,-0.023787056538197703,False,False
2015-01-16,0.008256508887724667,-0.021926671189458798,-0.023787056538197703,False,False
2015-01-19,0.0031956978845526507,-0.021926671189458798,-0.023787056538197703,False,False
2015-01-20,0.016325742069492666,-0.021926671189458798,-0.023787056538197703,False,False
2015-01-21,-0.0009794798846625152,-0.021926671189458798,-0.023787056538197703,False,False
2015-01-22,0.0012745605026769358,-0.021926671189458798,-0.023787056538197703,False,False
2015-01-23,0.02110163818849453,-0.021926671189458798,-0.023787056538197703,False,False
2015-01-27,0.029967394094327915,-0.021926671189458798,-0.023787056538197703,False,False
2015-01-28,-0.01461763539719152,-0.021926671189458798,-0.023787056538197703,False,False
2015-01-29,0.03462939937743248,-0.021926671189458798,-0.023787056538197703,False,False
2015-01-30,-0.016118743378995437,-0.021926671189458798,-0.023787056538197703,False,False
2015-02-02,0.003944864802224668,-0.021926671189458798,-0.023787056538197703,False,False
2015-02-03,-0.01617973408682838,-0.021926671189458798,-0.023787056538197703,False,False
2015-02-04,0.0033831182042991514,-0.021926671189458798,-0.023787056538197703,False,False
2015-02-05,0.008242060874420698,-0.021377674582036536,-0.02110222625884994,False,False
2015-02-06,-0.021365536460752454,-0.021377674582036536,-0.02110222625884994,False,True
2015-02-09,-0.012719529188419565,-0.021484231656265472,-0.02145561397571715,False,False
2015-02-10,0.013796727556121047,-0.021484231656265472,-0.021137020405536944,False,False
2015-02-11,0.003746097187929953,-0.021484231656265472,-0.021137020405536944,False,False
2015-02-12,0.016628850718922505,-0.021484231656265472,-0.021137020405536944,False,False
2015-02-13,-0.009479509293680244,-0.021484231656265472,-0.021137020405536944,False,False
2015-02-16,0.0016419590178138321,-0.021484231656265472,-0.021137020405536944,False,False
2015-02-18,0.006791250689916151,-0.021484231656265472,-0.021137020405536944,False,False
2015-02-19,0.004652028076574943,-0.021484231656265472,-0.021137020405536944,False,False
2015-02-20,-0.006251157343901137,-0.021484231656265472,-0.021137020405536944,False,False
2015-02-23,-0.005172217279468483,-0.021484231656265472,-0.021137020405536944,False,False
2015-02-24,0.00014053770491795348,-0.021484231656265472,-0.021137020405536944,False,False
2015-02-25,-0.014236942498303207,-0.021484231656265472,-0.02095315658891946,False,False
2015-02-26,-0.013587276024694006,-0.021484231656265472,-0.02095315658891946,False,False
2015-02-27,0.015267519754929015,-0.021484231656265472,-0.02095315658891946,False,False
2015-02-28,0.0,-0.021484231656265472,-0.02095315658891946,False,False
2015-03-02,0.027087332068311154,-0.021484231656265472,-0.02095315658891946,False,False
2015-03-03,0.0007389293469413083,-0.021484231656265472,-0.02095315658891946,False,False
2015-03-04,-0.016661216042709315,-0.021484231656265472,-0.02095315658891946,False,False
2015-03-05,0.018586245290397096,-0.021484231656265472,-0.02095315658891946,False,False
2015-03-09,-0.024053061079415183,-0.021484231656265472,-0.02095315658891946,True,True
2015-03-10,-0.006090606232294515,-0.021926671189458798,-0.021775343811401636,False,False
2015-03-11,0.0037051957837161975,-0.021926671189458798,-0.021775343811401636,False,False
2015-03-12,-0.0017511250736466089,-0.021926671189458798,-0.021775343811401636,False,False
2015-03-13,-0.011331265192442874,-0.021926671189458798,-0.021775343811401636,False,False
2015-03-16,0.008535964892472991,-0.021926671189458798,-0.021775343811401636,False,False
2015-03-17,0.006181351056340878,-0.021926671189458798,-0.021775343811401636,False,False
2015-03-18,0.0051982418132265895,-0.021926671189458798,-0.021775343811401636,False,False
2015-03-19,-0.010671896467255082,-0.021926671189458798,-0.021775343811401636,False,False
2015-03-20,0.0035165103295879963,-0.021926671189458798,-0.021775343811401636,False,False
2015-03-23,-0.007718556506065566,-0.021926671189458798,-0.021775343811401636,False,False
2015-03-24,-0.00935342209496548,-0.021926671189458798,-0.021775343811401636,False,False
2015-03-25,-0.003564672836942284,-0.021926671189458798,-0.021775343811401636,False,False
2015-03-26,-0.0263959274836838,-0.021926671189458798,-0.021775343811401636,True,True
