Date,PL,VaR,ES,Exception_VaR,Exception_ES
2010-07-08,0.01902626362571125,-0.06172988795789519,-0.06615358507275274,False,False
2010-07-09,0.01577180363679309,-0.056891562005094806,-0.0574175682996502,False,False
2010-07-12,0.02003649541008068,-0.056891562005094806,-0.0574175682996502,False,False
2010-07-13,0.006715558976875036,-0.05297563594476878,-0.054285457194736035,False,False
2010-07-14,-0.009116663607815823,-0.05297563594476878,-0.054285457194736035,False,False
2010-07-15,-0.010546985038568435,-0.05297563594476878,-0.054285457194736035,False,False
2010-07-16,0.023303247519675274,-0.05297563594476878,-0.054285457194736035,False,False
2010-07-19,-0.0026041866812925862,-0.05297563594476878,-0.054285457194736035,False,False
2010-07-20,-0.014665815908706525,-0.05297563594476878,-0.054285457194736035,False,False
2010-07-21,0.017759458928742644,-0.05297563594476878,-0.054285457194736035,False,False
2010-07-22,0.006758309571953447,-0.05297563594476878,-0.054285457194736035,False,False
2010-07-23,0.004566979113104219,-0.05297563594476878,-0.054285457194736035,False,False
2010-07-26,0.004217536141915446,-0.05297563594476878,-0.054285457194736035,False,False
2010-07-27,0.008181500406104103,-0.05297563594476878,-0.054285457194736035,False,False
2010-07-28,-0.01660895872049406,-0.05297563594476878,-0.054285457194736035,False,False
2010-07-29,0.021840752253558193,-0.05297563594476878,-0.054285457194736035,False,False
2010-07-30,-0.02562721174837479,-0.05297563594476878,-0.054285457194736035,False,False
2010-08-02,0.038291549570321326,-0.05297563594476878,-0.054285457194736035,False,False
2010-08-03,0.023894410863708027,-0.05297563594476878,-0.054285457194736035,False,False
2010-08-04,0.007536349397693876,-0.05297563594476878,-0.054285457194736035,False,False
2010-08-05,-0.014289349688819897,-0.05297563594476878,-0.054285457194736035,False,False
2010-08-06,-0.0058614548849375,-0.05297563594476878,-0.054285457194736035,False,False
2010-08-09,0.03190147196114901,-0.05297563594476878,-0.054285457194736035,False,False
2010-08-10,0.008978709466532786,-0.05297563594476878,-0.054285457194736035,False,False
2010-08-11,-0.01724141239307997,-0.05297563594476878,-0.054285457194736035,False,False
2010-08-12,-0.00879767983244506,-0.05297563594476878,-0.054285457194736035,False,False
2010-08-13,0.013599097440426311,-0.05297563594476878,-0.054285457194736035,False,False
2010-08-16,-0.019766422698322628,-0.05297563594476878,-0.054285457194736035,False,False
2010-08-17,0.0018806712319059393,-0.05297563594476878,-0.054285457194736035,False,False
2010-08-18,0.009385693263166628,-0.05297563594476878,-0.054285457194736035,False,False
2010-08-19,0.04659579252428658,-0.05297563594476878,-0.054285457194736035,False,False
2010-08-20,-0.018756248173544043,-0.049524911567328946,-0.05203057928783348,False,False
2010-08-23,0.017605666846148837,-0.049524911567328946,-0.05203057928783348,False,False
2010-08-24,-0.009688558729626262,-0.049524911567328946,-0.05203057928783348,False,False
2010-08-25,-0.01737046808266618,-0.049524911567328946,-0.05203057928783348,False,False
2010-08-26,-0.0007619816043301642,-0.049524911567328946,-0.05203057928783348,False,False
2010-08-27,-0.02653651746438601,-0.049524911567328946,-0.05203057928783348,False,False
2010-08-30,0.010914373607931793,-0.049524911567328946,-0.05203057928783348,False,False
2010-08-31,0.010125074743519535,-0.049524911567328946,-0.05203057928783348,False,False
2010-09-01,0.01769454643427326,-0.049524911567328946,-0.05203057928783348,False,False
2010-09-02,0.008944708184035477,-0.049524911567328946,-0.05203057928783348,False,False
2010-09-03,-0.0028887026506565494,-0.049524911567328946,-0.05203057928783348,False,False
2010-09-06,0.03841157142857132,-0.049524911567328946,-0.05203057928783348,False,False
2010-09-07,-0.000817716594257667,-0.049524911567328946,-0.05203057928783348,False,False
2010-09-08,-0.010591180358719532,-0.049524911567328946,-0.05203057928783348,False,False
2010-09-09,0.021992961595029836,-0.049524911567328946,-0.05203057928783348,False,False
2010-09-13,0.0455151877146065,-0.049524911567328946,-0.05203057928783348,False,False
2010-09-14,0.0019580550573830013,-0.049524911567328946,-0.05203057928783348,False,False
2010-09-15,0.00340865528098222,-0.049524911567328946,-0.05203057928783348,False,False
2010-09-16,-0.0003170957512831363,-0.049524911567328946,-0.05203057928783348,False,False
2010-09-17,0.009650709891264153,-0.049524911567328946,-0.05203057928783348,False,False
2010-09-20,0.012161199975014636,-0.049524911567328946,-0.05203057928783348,False,False
2010-09-21,-0.0005320771409829117,-0.049524911567328946,-0.05203057928783348,False,False
2010-09-22,-0.0009315233457161121,-0.049524911567328946,-0.05203057928783348,False,False
2010-09-23,-0.022955318084646237,-0.049524911567328946,-0.05203057928783348,False,False
2010-09-24,0.01258800399845117,-0.049524911567328946,-0.05203057928783348,False,False
2010-09-27,0.000897614250384482,-0.049524911567328946,-0.05203057928783348,False,False
2010-09-28,-0.003945849281266067,-0.049524911567328946,-0.05203057928783348,False,False
2010-09-29,-0.00787792941113552,-0.049524911567328946,-0.05203057928783348,False,False
2010-09-30,0.009982304468691305,-0.049524911567328946,-0.05203057928783348,False,False
2010-10-01,0.019991921307937366,-0.049524911567328946,-0.05203057928783348,False,False
2010-10-04,0.01845492786206182,-0.049524911567328946,-0.05203057928783348,False,False
2010-10-05,-0.007308732427752096,-0.049524911567328946,-0.05203057928783348,False,False
2010-10-06,0.001263351475122576,-0.049524911567328946,-0.05203057928783348,False,False
2010-10-07,-0.01005086448430248,-0.049524911567328946,-0.05203057928783348,False,False
2010-10-08,-0.010021081157561396,-0.049524911567328946,-0.05203057928783348,False,False
2010-10-11,0.005682825301978278,-0.049524911567328946,-0.05203057928783348,False,False
2010-10-12,0.005385809088321869,-0.049524911567328946,-0.05203057928783348,False,False
2010-10-13,0.017563905030363758,-0.049524911567328946,-0.05203057928783348,False,False
2010-10-14,-0.016397680024356598,-0.049524911567328946,-0.05203057928783348,False,False
2010-10-15,-0.013205274430909686,-0.049524911567328946,-0.05203057928783348,False,False
2010-10-18,-0.007557914246182462,-0.049524911567328946,-0.05203057928783348,False,False
2010-10-19,0.0030462456909396973,-0.049524911567328946,-0.05203057928783348,False,False
2010-10-20,-0.005046720891279555,-0.049524911567328946,-0.05203057928783348,False,False
2010-10-21,0.014094665090207403,-0.049524911567328946,-0.05203057928783348,False,False
