Date,PL,VaR,ES,Exception_VaR,Exception_ES
2019-01-23,-0.0037723573132197874,-0.06242095131343938,-0.05832916085245719,False,False
2019-01-24,-0.006750072831967047,-0.06242095131343938,-0.05832916085245719,False,False
2019-01-25,0.019393316870474964,-0.06242095131343938,-0.05832916085245719,False,False
2019-01-28,-0.0076422617843482366,-0.06242095131343938,-0.05832916085245719,False,False
2019-01-29,0.008848155336845354,-0.06242095131343938,-0.05832916085245719,False,False
2019-01-30,-0.013480642820679178,-0.06242095131343938,-0.05832916085245719,False,False
2019-01-31,0.008890404028256249,-0.056620997436461276,-0.05450886187352926,False,False
2019-02-01,0.017787155302548596,-0.056620997436461276,-0.05450886187352926,False,False
2019-02-04,-0.01699530725879117,-0.056620997436461276,-0.05450886187352926,False,False
2019-02-05,0.005382445630774058,-0.056620997436461276,-0.05450886187352926,False,False
2019-02-06,0.0017845798519027234,-0.056620997436461276,-0.05450886187352926,False,False
2019-02-07,0.0077732294577887995,-0.056620997436461276,-0.05450886187352926,False,False
2019-02-08,0.006749217502129978,-0.056620997436461276,-0.05450886187352926,False,False
2019-02-11,-0.0033520411011239704,-0.056620997436461276,-0.05450886187352926,False,False
2019-02-12,-0.003042863962945508,-0.056620997436461276,-0.05450886187352926,False,False
2019-02-14,-0.033574321525470796,-0.056620997436461276,-0.05450886187352926,False,False
2019-02-15,0.01263296877845721,-0.056620997436461276,-0.05450886187352926,False,False
2019-02-18,-0.006730128560675452,-0.056620997436461276,-0.05450886187352926,False,False
2019-02-19,0.003801035037865441,-0.056620997436461276,-0.05450886187352926,False,False
2019-02-20,0.017451388129397616,-0.056620997436461276,-0.05450886187352926,False,False
2019-02-21,0.0029127112682829637,-0.056620997436461276,-0.05450886187352926,False,False
2019-02-22,0.012746030582151402,-0.056620997436461276,-0.05450886187352926,False,False
2019-02-25,0.010833164035287224,-0.056620997436461276,-0.05450886187352926,False,False
2019-02-26,-0.005673720951510641,-0.056620997436461276,-0.05450886187352926,False,False
2019-02-27,0.014899317521657407,-0.056620997436461276,-0.05450886187352926,False,False
2019-02-28,-0.006559379130131271,-0.056620997436461276,-0.05450886187352926,False,False
2019-03-01,-0.03269931789305702,-0.056620997436461276,-0.05450886187352926,False,False
2019-03-05,0.0006501542759660417,-0.056620997436461276,-0.05450886187352926,False,False
2019-03-06,0.005034850482356967,-0.056620997436461276,-0.05450886187352926,False,False
2019-03-07,-0.005656104690950903,-0.056620997436461276,-0.05450886187352926,False,False
2019-03-08,0.0034129435480487746,-0.056620997436461276,-0.05450886187352926,False,False
2019-03-11,0.08130878436531841,-0.056620997436461276,-0.05450886187352926,False,False
2019-03-12,0.05392444047375333,-0.056620997436461276,-0.05450886187352926,False,False
2019-03-13,-0.03993741940335127,-0.056620997436461276,-0.05450886187352926,False,False
2019-03-14,0.013767584595928861,-0.056620997436461276,-0.05450886187352926,False,False
2019-03-15,-0.013726605672458647,-0.056620997436461276,-0.05450886187352926,False,False
2019-03-18,-0.020876573192544767,-0.056620997436461276,-0.05450886187352926,False,False
2019-03-19,0.01844852050971113,-0.056620997436461276,-0.05450886187352926,False,False
2019-03-20,-0.00816630678987773,-0.056620997436461276,-0.05450886187352926,False,False
2019-03-22,-0.0073353457576780245,-0.056620997436461276,-0.05450886187352926,False,False
2019-03-25,-0.013723395864112753,-0.056620997436461276,-0.05450886187352926,False,False
2019-03-26,0.002446534176612669,-0.056620997436461276,-0.05446508529751331,False,False
2019-03-27,-0.01616845662945876,-0.056620997436461276,-0.05446508529751331,False,False
2019-03-28,0.023100759286373673,-0.056620997436461276,-0.05446508529751331,False,False
2019-04-01,0.03288381995643408,-0.056620997436461276,-0.05446508529751331,False,False
2019-04-02,0.045921311484295124,-0.056620997436461276,-0.05446508529751331,False,False
2019-04-03,-0.01809507617998163,-0.056620997436461276,-0.05446508529751331,False,False
2019-04-04,0.019428599846863737,-0.056620997436461276,-0.05446508529751331,False,False
2019-04-05,-0.00042040127287146234,-0.056620997436461276,-0.05446508529751331,False,False
2019-04-08,-0.004766607608638784,-0.056620997436461276,-0.05446508529751331,False,False
2019-04-09,-0.009437950490294278,-0.056620997436461276,-0.05446508529751331,False,False
