Date,PL,VaR,ES,Exception_VaR,Exception_ES
2010-04-15,0.004519995792509501,-0.07042001771128037,-0.07613113067880943,False,False
2010-04-16,-0.033640455694898486,-0.07042001771128037,-0.07613113067880943,False,False
2010-04-19,0.014634146990427865,-0.05584301551905184,-0.06376633231140326,False,False
2010-04-20,0.009615450595080732,-0.05584301551905184,-0.06376633231140326,False,False
2010-04-21,-0.004545432802047,-0.05584301551905184,-0.06376633231140326,False,False
2010-04-22,0.016960164515757326,-0.05584301551905184,-0.06376633231140326,False,False
2010-04-23,0.027367949540303638,-0.05584301551905184,-0.06376633231140326,False,False
2010-04-26,-0.018938606013290338,-0.05584301551905184,-0.06376633231140326,False,False
2010-04-27,-0.02863805745944137,-0.05584301551905184,-0.06376633231140326,False,False
2010-04-28,0.006333282237753313,-0.05584301551905184,-0.06376633231140326,False,False
2010-04-29,0.032986022873870535,-0.05584301551905184,-0.06376633231140326,False,False
2010-04-30,-0.031092417272790662,-0.05584301551905184,-0.06376633231140326,False,False
2010-05-03,0.023417216466114832,-0.05584301551905184,-0.06376633231140326,False,False
2010-05-04,-0.028389829906995234,-0.05584301551905184,-0.06376633231140326,False,False
2010-05-05,-0.031181878953731368,-0.05584301551905184,-0.06376633231140326,False,False
2010-05-06,-0.043439117713256814,-0.05584301551905184,-0.06376633231140326,False,False
2010-05-07,-0.04470592941176477,-0.05584301551905184,-0.06376633231140326,False,False
2010-05-10,0.06133010154335494,-0.05393158938774869,-0.058666109668724944,False,False
2010-05-11,0.005569784172661851,-0.05393158938774869,-0.058666109668724944,False,False
2010-05-12,0.01777050460325391,-0.053655787971753646,-0.05821112298285978,False,False
2010-05-13,-0.029251633979665903,-0.053655787971753646,-0.05821112298285978,False,False
2010-05-14,-0.05068913686780796,-0.053655787971753646,-0.05821112298285978,False,False
2010-05-17,0.01427170310707937,-0.053655787971753646,-0.05826869846141973,False,False
2010-05-18,-0.03347891718876961,-0.053655787971753646,-0.0581162686090295,False,False
2010-05-19,0.008283082329317182,-0.053655787971753646,-0.0581162686090295,False,False
2010-05-20,-0.03858598648673073,-0.053655787971753646,-0.0581162686090295,False,False
2010-05-21,0.03107201012615257,-0.053655787971753646,-0.0581162686090295,False,False
2010-05-24,-0.019588121546961434,-0.053655787971753646,-0.0581162686090295,False,False
2010-05-25,-0.0010246157524431698,-0.053655787971753646,-0.0581162686090295,False,False
2010-05-26,-0.021282102564102567,-0.053655787971753646,-0.0581162686090295,False,False
2010-05-27,0.05658905195646069,-0.053655787971753646,-0.0581162686090295,False,False
2010-05-28,-0.011405975134838875,-0.053655787971753646,-0.0581162686090295,False,False
2010-06-01,-0.01705543057575698,-0.053655787971753646,-0.057934515789347725,False,False
2010-06-02,0.045419802128599196,-0.053655787971753646,-0.057934515789347725,False,False
2010-06-03,-0.01049548424467961,-0.053655787971753646,-0.057934515789347725,False,False
2010-06-04,-0.05254072391364761,-0.053655787971753646,-0.057934515789347725,False,False
2010-06-07,-0.01822444675865642,-0.053655787971753646,-0.058470098014923796,False,False
2010-06-08,0.019093105783428932,-0.053655787971753646,-0.058470098014923796,False,False
