Date,PL,VaR,ES,Exception_VaR,Exception_ES
2006-01-02,-0.0035786541356820356,-0.0455239515949309,-0.04550828090544675,False,False
2006-01-03,0.007901385447444564,-0.04543214282942251,-0.04550828090544675,False,False
2006-01-04,0.006414172117267247,-0.04543214282942251,-0.04550828090544675,False,False
2006-01-05,0.025492893765453273,-0.038957316562149145,-0.043008460363163165,False,False
2006-01-06,-0.0012217158509055803,-0.038957316562149145,-0.043008460363163165,False,False
2006-01-09,-0.014040296145738207,-0.038957316562149145,-0.043008460363163165,False,False
2006-01-10,-0.017099116880887166,-0.038957316562149145,-0.043008460363163165,False,False
2006-01-12,0.02398208183920314,-0.038957316562149145,-0.043008460363163165,False,False
2006-01-13,-0.009807660892070413,-0.038957316562149145,-0.043008460363163165,False,False
2006-01-16,-0.006927891302003664,-0.038957316562149145,-0.043008460363163165,False,False
2006-01-17,-0.010409849392089776,-0.038957316562149145,-0.043008460363163165,False,False
2006-01-18,-0.016357345965776537,-0.038957316562149145,-0.043008460363163165,False,False
2006-01-19,0.01657339799516011,-0.038957316562149145,-0.043008460363163165,False,False
2006-01-20,-0.001046515407361226,-0.038957316562149145,-0.043008460363163165,False,False
2006-01-23,-0.0047417121103728865,-0.038957316562149145,-0.043008460363163165,False,False
2006-01-24,-0.0006647684499696549,-0.038957316562149145,-0.043008460363163165,False,False
2006-01-25,-0.01857089318990557,-0.038957316562149145,-0.043008460363163165,False,False
2006-01-27,0.032252647261457934,-0.038957316562149145,-0.043008460363163165,False,False
2006-01-30,-0.0328317772365575,-0.038957316562149145,-0.043008460363163165,False,False
2006-01-31,0.0029420035476499518,-0.038957316562149145,-0.043008460363163165,False,False
2006-02-01,-0.01929257358876635,-0.038957316562149145,-0.043008460363163165,False,False
2006-02-02,-0.004889243623791395,-0.038957316562149145,-0.043008460363163165,False,False
2006-02-03,-0.009017337655029767,-0.038957316562149145,-0.043008460363163165,False,False
2006-02-06,0.00962434949888924,-0.038957316562149145,-0.043008460363163165,False,False
2006-02-07,0.01138134945004654,-0.038957316562149145,-0.043008460363163165,False,False
2006-02-08,0.004112881567154059,-0.038957316562149145,-0.043008460363163165,False,False
2006-02-10,0.0011377968958561357,-0.038957316562149145,-0.043008460363163165,False,False
2006-02-13,0.004830053759918629,-0.038957316562149145,-0.043008460363163165,False,False
2006-02-14,-0.017135112846472067,-0.038957316562149145,-0.043008460363163165,False,False
2006-02-15,-0.0018411927442786302,-0.038957316562149145,-0.043008460363163165,False,False
2006-02-16,0.0009223372599229673,-0.038957316562149145,-0.043008460363163165,False,False
2006-02-17,-0.012036466752032515,-0.038957316562149145,-0.043008460363163165,False,False
2006-02-20,0.007986074866018322,-0.038957316562149145,-0.043008460363163165,False,False
2006-02-21,0.004452858436624574,-0.038957316562149145,-0.043008460363163165,False,False
2006-02-22,-0.00143928373596669,-0.038957316562149145,-0.043008460363163165,False,False
2006-02-23,-0.01752765462174244,-0.038957316562149145,-0.043008460363163165,False,False
2006-02-24,0.028110260467056447,-0.038957316562149145,-0.043008460363163165,False,False
2006-02-27,0.017466764503623944,-0.038957316562149145,-0.043008460363163165,False,False
2006-02-28,-0.015427756593063613,-0.038957316562149145,-0.043008460363163165,False,False
2006-03-01,0.004216563980222077,-0.038957316562149145,-0.043008460363163165,False,False
2006-03-02,0.015263270503434345,-0.038957316562149145,-0.043008460363163165,False,False
2006-03-03,0.0005029847974156176,-0.038957316562149145,-0.043008460363163165,False,False
2006-03-06,0.0015640009552120304,-0.038957316562149145,-0.043008460363163165,False,False
2006-03-07,0.008533203453089167,-0.038957316562149145,-0.043008460363163165,False,False
2006-03-08,-0.017143158436128347,-0.038957316562149145,-0.043008460363163165,False,False
2006-03-09,0.01941153337134427,-0.038957316562149145,-0.043008460363163165,False,False
2006-03-10,0.015950898123965995,-0.038957316562149145,-0.043008460363163165,False,False
2006-03-13,0.008420748419534885,-0.038957316562149145,-0.043008460363163165,False,False
2006-03-14,0.027798776973400052,-0.038957316562149145,-0.043008460363163165,False,False
2006-03-16,0.009120428790071688,-0.038957316562149145,-0.043008460363163165,False,False
2006-03-17,-0.0008830331435369931,-0.038957316562149145,-0.043008460363163165,False,False
2006-03-20,0.009045997295354269,-0.038957316562149145,-0.043008460363163165,False,False
2006-03-21,-0.0023185427282649274,-0.038957316562149145,-0.043008460363163165,False,False
2006-03-22,-0.020243709790355835,-0.038957316562149145,-0.043008460363163165,False,False
2006-03-23,0.02767231193876074,-0.038957316562149145,-0.043008460363163165,False,False
2006-03-24,0.007283250332254854,-0.036511361903637754,-0.041800510993965666,False,False
2006-03-27,0.0059574933717874146,-0.03528388700740505,-0.0388308416098521,False,False
2006-03-28,-0.005264225254090427,-0.03528388700740505,-0.0388308416098521,False,False
2006-03-29,0.0014248138271670818,-0.03528388700740505,-0.0388308416098521,False,False
2006-03-30,-0.01864837629828675,-0.033992055532706594,-0.038252731178774264,False,False
2006-03-31,0.002951320131252544,-0.033992055532706594,-0.038252731178774264,False,False
2006-04-03,0.015333006711863328,-0.033992055532706594,-0.038252731178774264,False,False
2006-04-04,0.013626921080495569,-0.033992055532706594,-0.038252731178774264,False,False
2006-04-05,0.01033355779574685,-0.033992055532706594,-0.038252731178774264,False,False
2006-04-07,-0.027208139489175887,-0.033992055532706594,-0.038102743347012115,False,False
2006-04-10,-0.015668931271459186,-0.033992055532706594,-0.038102743347012115,False,False
