Date,Open,High,Low,Close,Adj Close,Volume
2008-01-09,701.000000,714.000000,693.250000,698.549988,625.375732,155153
2008-01-10,695.000000,704.900024,672.150024,682.049988,610.604187,322773
2008-01-11,682.000000,700.000000,666.000000,678.900024,607.784058,134128
2008-01-14,678.900024,687.799988,660.000000,668.299988,598.294434,477919
2008-01-15,685.000000,685.000000,668.000000,672.900024,602.412598,144395
2008-01-16,654.250000,680.000000,654.250000,671.799988,601.427917,210680
2008-01-17,676.000000,685.000000,660.049988,671.849976,601.472656,190968
2008-01-18,653.599976,679.950012,653.599976,670.150024,599.950684,409149
2008-01-21,675.000000,675.000000,610.000000,622.950012,557.695007,411717
2008-01-22,600.000000,615.000000,500.100006,595.000000,532.672729,1100692
2008-01-23,649.900024,649.900024,600.000000,608.250000,544.534790,261458
2008-01-24,611.549988,635.000000,525.200012,564.250000,505.143982,358240
2008-01-25,575.000000,625.000000,575.000000,603.849976,540.595764,402016
2008-01-28,570.000000,580.000000,540.000000,566.099976,506.800049,614369
2008-01-29,624.000000,624.000000,538.000000,539.799988,483.255127,330841
2008-01-30,548.000000,558.000000,530.000000,535.549988,479.450256,340773
2008-01-31,536.049988,545.099976,518.849976,529.250000,473.810272,418817
2008-02-01,530.000000,535.500000,518.000000,527.049988,471.840698,264785
2008-02-04,534.000000,543.000000,513.450012,524.349976,469.423431,501842
2008-02-05,525.000000,551.000000,525.000000,545.349976,488.223724,851318
2008-02-06,525.000000,540.000000,525.000000,532.750000,476.943542,181149
2008-02-07,530.099976,537.000000,520.000000,522.599976,467.856842,71619
2008-02-08,523.200012,526.000000,513.000000,516.049988,461.992889,60335
2008-02-11,513.099976,525.000000,500.000000,507.649994,454.472778,358062
2008-02-12,503.100006,514.700012,498.950012,499.899994,447.534668,137672
2008-02-13,508.000000,515.750000,502.049988,510.399994,456.934814,352454
2008-02-14,519.000000,544.849976,516.000000,537.599976,481.285492,144848
2008-02-15,537.599976,545.000000,523.099976,543.799988,486.836121,92598
2008-02-18,554.000000,554.000000,533.000000,536.599976,480.390198,52911
2008-02-19,541.200012,546.000000,526.099976,530.250000,474.705536,137944
2008-02-20,504.600006,540.450012,424.250000,535.599976,479.494995,80316
2008-02-21,545.000000,545.000000,531.000000,539.049988,482.583649,183049
2008-02-22,504.600006,543.000000,504.600006,540.000000,483.434265,124781
2008-02-25,547.000000,547.000000,530.099976,540.599976,483.971191,253275
2008-02-26,545.000000,560.000000,541.000000,549.900024,492.297241,168723
2008-02-27,556.000000,562.750000,539.000000,541.700012,484.956177,150567
2008-02-28,541.700012,583.950012,541.000000,572.349976,512.395447,296921
2008-02-29,500.049988,586.950012,500.049988,583.700012,522.556396,324322
2008-03-03,572.650024,593.450012,554.000000,571.500000,511.634491,401289
2008-03-04,576.000000,579.000000,540.950012,558.299988,499.817139,156945
2008-03-05,562.150024,588.099976,559.000000,583.599976,522.467041,251258
2008-03-07,575.000000,581.000000,552.000000,569.450012,509.799225,341161
2008-03-10,561.000000,579.799988,476.649994,575.900024,515.573608,194852
2008-03-11,573.950012,573.950012,555.000000,560.049988,501.383911,372344
2008-03-12,570.000000,582.000000,550.000000,554.900024,496.773407,481476
2008-03-13,550.049988,559.000000,534.000000,540.099976,483.523651,297410
2008-03-14,540.200012,551.000000,520.549988,539.950012,483.389404,385441
2008-03-17,526.000000,549.000000,522.000000,534.750000,478.734100,328877
2008-03-18,525.000000,554.900024,523.299988,545.250000,488.134247,308313
2008-03-19,550.000000,554.799988,535.000000,540.950012,484.284760,261685
2008-03-24,545.000000,568.000000,535.000000,563.900024,504.830658,365108
2008-03-25,575.000000,585.000000,565.299988,576.950012,516.513672,284408
2008-03-26,578.799988,579.900024,560.049988,575.299988,515.036377,358418
2008-03-27,574.000000,604.950012,566.000000,583.150024,522.064087,771816
2008-03-28,586.000000,598.950012,574.000000,592.599976,530.524109,515430
2008-03-31,571.000000,600.000000,565.000000,591.250000,529.315613,169537
2008-04-01,595.000000,605.849976,582.299988,592.799988,530.703308,229964
2008-04-02,609.000000,628.000000,597.000000,602.049988,538.984375,301801
2008-04-03,601.000000,635.000000,560.349976,617.150024,552.502563,408160
2008-04-04,611.000000,625.000000,590.000000,598.400024,535.716675,238710
2008-04-07,596.000000,616.000000,596.000000,604.599976,541.267334,171185
2008-04-08,603.000000,613.000000,584.000000,592.599976,530.524109,159990
2008-04-09,589.000000,592.000000,572.099976,585.150024,523.854553,302338
2008-04-10,578.250000,587.400024,575.099976,577.849976,517.319214,113428
2008-04-11,589.500000,595.000000,583.200012,591.049988,529.136475,174985
2008-04-15,587.000000,621.299988,581.000000,615.349976,550.890991,336523
2008-04-16,616.500000,624.900024,597.299988,602.000000,538.939392,324801
2008-04-17,610.000000,614.000000,592.250000,606.599976,543.057617,208212
2008-04-21,610.000000,621.900024,610.000000,611.849976,547.757813,93482
2008-04-22,605.000000,620.000000,605.000000,613.049988,548.831848,76560
2008-04-23,617.000000,621.900024,607.000000,617.450012,552.771179,181061
2008-04-24,621.000000,628.000000,608.000000,613.349976,549.100525,211463
2008-04-25,607.000000,621.000000,607.000000,616.549988,551.965454,125550
2008-04-28,619.000000,628.500000,613.250000,625.200012,559.709229,229764
2008-04-29,627.000000,643.750000,622.150024,627.049988,561.365417,398060
2008-04-30,634.099976,638.000000,618.000000,623.000000,557.739746,213747
2008-05-02,630.000000,639.450012,628.000000,636.150024,569.512329,241814
2008-05-05,638.000000,645.000000,629.750000,638.950012,572.018982,134804
2008-05-06,638.950012,652.700012,636.049988,647.849976,579.986511,168615
2008-05-07,642.000000,650.000000,636.150024,646.500000,578.778198,61925
2008-05-08,637.150024,664.000000,635.049988,661.549988,592.251587,228316
2008-05-09,650.000000,653.750000,627.000000,629.450012,563.514160,213220
2008-05-12,621.000000,638.000000,613.000000,631.900024,565.707520,235379
2008-05-13,640.000000,640.000000,622.000000,624.400024,558.993103,130620
2008-05-14,613.049988,680.000000,613.049988,674.750000,604.068848,776832
2008-05-15,680.200012,685.000000,648.099976,654.599976,586.029785,540647
2008-05-16,655.000000,666.000000,646.000000,651.299988,583.075439,252389
2008-05-20,650.000000,656.700012,633.000000,639.200012,572.242737,457462
2008-05-21,631.000000,665.799988,625.549988,658.200012,589.252502,444219
2008-05-22,652.000000,694.799988,643.000000,681.549988,610.156494,798210
2008-05-23,684.700012,698.000000,670.250000,686.750000,614.811768,633853
2008-05-26,685.000000,708.000000,672.150024,689.750000,617.497681,507110
2008-05-27,695.000000,698.799988,684.000000,694.900024,622.108154,276800
2008-05-28,695.000000,695.049988,672.349976,682.349976,610.872803,406743
2008-05-29,696.000000,704.299988,670.000000,676.400024,605.546204,460631
2008-05-30,677.099976,720.000000,675.000000,714.150024,639.341675,898603
2008-06-02,720.000000,728.000000,701.000000,720.200012,644.757935,824734
2008-06-03,712.500000,717.950012,685.000000,694.950012,622.152893,544136
2008-06-04,688.000000,710.400024,660.000000,668.599976,598.563049,332058
2008-06-05,669.000000,709.950012,669.000000,700.799988,627.390137,555219
2008-06-06,710.000000,710.000000,690.000000,696.250000,623.316711,408408
2008-06-09,667.000000,714.400024,667.000000,692.650024,620.093872,786056
2008-06-10,695.000000,711.000000,692.000000,697.900024,624.793823,786145
2008-06-11,700.000000,724.900024,688.000000,709.400024,635.089233,623040
2008-06-12,707.000000,714.000000,692.650024,703.200012,629.538818,722893
2008-06-13,699.000000,732.900024,695.549988,727.799988,651.561890,1478703
2008-06-16,739.900024,739.900024,707.349976,715.200012,640.281677,396971
2008-06-17,715.049988,723.000000,705.000000,708.599976,634.372986,363556
2008-06-18,709.049988,715.000000,685.000000,689.400024,617.184387,236910
2008-06-19,697.000000,698.000000,672.500000,681.200012,609.843140,623747
2008-06-20,681.000000,684.049988,650.200012,655.049988,586.432617,386479
2008-06-23,653.000000,659.900024,632.099976,647.549988,579.718079,269822
2008-06-24,648.000000,679.900024,648.000000,659.599976,590.505920,205119
2008-06-25,640.000000,664.900024,640.000000,655.849976,587.148743,210147
2008-06-26,664.000000,679.799988,643.200012,656.799988,587.999207,385830
2008-06-27,645.000000,672.000000,637.000000,657.250000,588.401978,401757
2008-06-30,660.250000,674.000000,645.200012,669.799988,599.637268,344969
2008-07-01,667.000000,688.799988,652.349976,660.250000,591.087769,266014
2008-07-02,638.549988,670.000000,638.549988,659.799988,590.684753,425537
2008-07-03,662.000000,663.900024,640.099976,655.000000,586.387756,225414
2008-07-04,654.450012,668.900024,628.099976,645.150024,580.895264,380429
2008-07-07,650.000000,654.000000,633.150024,640.049988,576.303162,233431
2008-07-08,625.549988,656.000000,625.549988,644.750000,580.535095,130297
2008-07-09,675.000000,675.000000,651.099976,655.950012,590.619568,348338
2008-07-10,665.000000,665.000000,649.500000,652.900024,587.873291,204112
2008-07-11,655.000000,659.000000,639.099976,648.500000,583.911682,240343
2008-07-14,648.500000,666.000000,642.700012,656.400024,591.024841,257019
2008-07-15,651.000000,652.900024,637.950012,647.849976,583.326172,184721
2008-07-16,643.000000,653.950012,623.299988,630.549988,567.749451,478514
2008-07-17,639.000000,649.000000,633.000000,642.450012,578.464233,227606
2008-07-18,645.000000,670.500000,642.049988,662.799988,596.787476,547879
2008-07-21,661.000000,697.500000,652.000000,677.799988,610.293457,1024567
2008-07-22,660.000000,668.900024,611.500000,627.200012,564.733093,1122256
2008-07-23,643.900024,669.599976,624.500000,632.549988,569.550171,839032
2008-07-24,632.549988,643.000000,613.000000,639.900024,576.168152,407424
2008-07-25,620.549988,639.000000,620.549988,634.950012,571.711121,389577
2008-07-28,633.000000,649.900024,620.150024,629.599976,566.893921,160322
2008-07-29,621.000000,621.000000,581.049988,592.799988,533.759094,1016384
2008-07-30,596.000000,598.950012,582.200012,585.549988,527.231140,545115
2008-07-31,590.000000,594.000000,565.099976,569.150024,512.464600,1308356
2008-08-01,550.549988,592.900024,550.549988,584.849976,526.600891,298440
2008-08-04,587.000000,593.000000,574.000000,587.450012,528.941833,239170
2008-08-05,588.000000,594.000000,578.099976,589.450012,530.742798,1120581
2008-08-06,597.000000,608.000000,577.700012,582.900024,524.845093,1681927
2008-08-07,590.000000,618.950012,582.500000,609.799988,549.066101,359318
2008-08-08,606.799988,631.900024,602.000000,625.900024,563.562622,297828
2008-08-11,645.000000,645.000000,603.700012,608.849976,548.210632,889631
2008-08-12,629.500000,629.500000,591.000000,598.400024,538.801453,568046
2008-08-13,582.549988,612.000000,582.549988,600.599976,540.782349,157755
2008-08-14,600.000000,600.000000,583.099976,589.150024,530.472656,486047
2008-08-18,589.950012,607.299988,582.099976,603.799988,543.663574,206059
2008-08-19,602.000000,614.400024,600.049988,602.650024,542.628174,253951
2008-08-20,606.549988,612.000000,598.099976,602.599976,542.583130,210090
2008-08-21,591.000000,608.000000,588.200012,592.799988,533.759094,198111
2008-08-22,600.000000,600.000000,580.049988,585.099976,526.825989,159197
2008-08-25,590.049988,598.000000,581.150024,587.349976,528.851990,149482
2008-08-26,583.049988,590.700012,571.000000,573.700012,516.561340,167452
2008-08-27,579.000000,597.049988,575.000000,589.700012,530.967896,470904
2008-08-28,591.000000,594.750000,560.250000,566.900024,510.438629,565010
2008-08-29,586.950012,586.950012,575.000000,579.150024,521.468628,198104
2008-09-01,573.000000,594.900024,573.000000,580.099976,522.323975,357020
2008-09-02,581.000000,599.700012,580.200012,593.250000,534.164429,251936
2008-09-04,593.099976,606.900024,590.000000,600.500000,540.692200,292726
2008-09-05,594.000000,599.900024,583.250000,584.650024,526.420959,110735
2008-09-08,590.000000,604.900024,588.000000,592.049988,533.083862,284086
2008-09-09,591.000000,596.599976,572.000000,578.349976,520.748169,1265115
2008-09-10,572.000000,580.000000,566.049988,567.599976,511.068909,306256
2008-09-11,574.000000,574.000000,555.000000,559.400024,503.685760,82514
2008-09-12,562.000000,571.799988,551.000000,570.150024,513.364929,335188
2008-09-15,557.000000,570.000000,538.000000,561.500000,505.576569,125522
2008-09-16,550.000000,560.000000,524.500000,537.799988,484.237030,400836
2008-09-17,538.000000,547.000000,519.000000,521.750000,469.785461,418852
2008-09-18,515.000000,529.900024,487.250000,518.750000,467.084290,454739
2008-09-19,522.099976,542.000000,515.000000,520.150024,468.344849,437606
2008-09-22,538.000000,538.000000,515.599976,529.299988,476.583527,318990
2008-09-23,521.000000,527.000000,517.049988,523.549988,471.406128,356455
2008-09-24,520.000000,531.950012,516.099976,523.599976,471.451233,240008
2008-09-25,520.000000,529.000000,506.100006,521.549988,469.605377,466379
2008-09-26,518.500000,518.500000,512.000000,515.650024,464.293091,91854
2008-09-29,515.000000,588.250000,495.899994,507.850006,457.269928,285802
2008-09-30,490.100006,515.000000,465.000000,509.950012,459.160736,205631
2008-10-01,564.000000,564.000000,510.000000,532.450012,479.419800,74386
2008-10-03,516.000000,562.000000,516.000000,550.099976,495.311920,414573
2008-10-06,539.900024,539.900024,470.049988,475.750000,428.366943,750151
2008-10-07,480.000000,491.899994,445.000000,450.000000,405.181519,189387
2008-10-08,431.950012,483.500000,410.000000,465.149994,418.822632,771314
2008-10-10,445.000000,459.799988,401.200012,436.250000,392.800964,1222090
2008-10-13,449.250000,449.250000,401.000000,430.750000,387.848724,646873
2008-10-14,449.250000,463.399994,442.100006,455.600006,410.223785,164612
2008-10-15,456.000000,466.000000,411.100006,442.899994,398.788635,332895
2008-10-16,420.000000,466.750000,414.049988,451.399994,406.442047,613834
2008-10-17,460.000000,465.000000,440.250000,448.450012,403.785889,128291
2008-10-20,438.000000,505.000000,435.600006,484.700012,436.425537,676857
2008-10-21,490.000000,526.950012,471.500000,509.799988,459.025696,1020408
2008-10-22,512.000000,512.000000,470.100006,480.200012,432.373718,565250
2008-10-23,436.250000,478.799988,436.250000,465.600006,419.227814,724280
2008-10-24,425.549988,463.000000,425.549988,444.600006,400.319366,483272
2008-10-27,448.250000,448.250000,423.000000,425.700012,383.301788,212802
2008-10-29,430.000000,438.500000,404.000000,416.200012,374.747894,1254388
2008-10-31,425.000000,464.899994,419.000000,429.899994,387.083466,562630
2008-11-03,436.000000,436.000000,398.149994,403.000000,362.862610,853239
2008-11-04,407.000000,419.000000,395.000000,401.250000,361.286835,899546
2008-11-05,407.500000,414.000000,404.049988,406.850006,366.329102,439812
2008-11-06,404.000000,427.649994,400.100006,412.399994,371.326355,578061
2008-11-07,402.000000,418.000000,402.000000,408.149994,367.499664,200672
2008-11-10,418.000000,424.000000,408.049988,415.450012,374.072632,264613
2008-11-11,415.049988,433.399994,413.000000,422.299988,380.240387,544498
2008-11-12,420.500000,421.000000,408.950012,414.850006,373.532379,144592
2008-11-14,415.000000,421.000000,402.200012,405.649994,365.248596,418781
2008-11-17,406.000000,408.899994,396.500000,398.549988,358.855774,289611
2008-11-18,395.000000,408.899994,387.000000,402.100006,362.052216,151658
2008-11-19,405.049988,421.750000,405.049988,418.049988,376.413666,577016
2008-11-20,411.000000,423.000000,400.000000,416.149994,374.702881,235473
2008-11-21,413.799988,419.000000,400.000000,415.399994,374.027618,240424
2008-11-24,420.149994,434.850006,405.149994,430.600006,387.713684,249198
2008-11-25,421.399994,435.000000,414.600006,417.799988,376.188568,634667
2008-11-26,418.000000,430.000000,413.600006,424.200012,381.951141,160460
2008-11-27,424.200012,424.200012,424.200012,424.200012,381.951141,0
2008-11-28,420.049988,432.000000,420.049988,427.200012,384.652283,748847
2008-12-01,435.000000,459.649994,425.149994,447.850006,403.245636,672062
2008-12-02,380.000000,483.500000,380.000000,469.049988,422.334229,922231
2008-12-03,480.000000,493.950012,469.000000,475.350006,428.006775,1324941
2008-12-04,483.500000,487.000000,466.200012,478.950012,431.248230,613628
2008-12-05,476.000000,491.799988,474.049988,475.750000,428.366943,347898
2008-12-08,495.000000,495.000000,477.100006,482.799988,434.714783,126424
2008-12-10,493.000000,495.899994,473.100006,484.149994,435.930267,630621
2008-12-11,489.000000,490.000000,444.100006,459.200012,413.465271,635403
2008-12-12,449.100006,455.000000,440.000000,443.700012,399.509033,154823
2008-12-15,449.000000,466.000000,446.200012,453.000000,407.882751,567288
2008-12-16,429.649994,474.100006,429.649994,453.100006,407.972778,228496
2008-12-17,456.000000,461.000000,438.000000,443.200012,399.058838,411564
2008-12-18,439.000000,461.899994,431.049988,456.500000,411.034119,261883
2008-12-19,451.100006,482.000000,451.100006,476.250000,428.817139,385385
2008-12-22,477.750000,489.700012,474.000000,477.649994,430.077698,114210
2008-12-23,470.000000,474.899994,446.500000,467.850006,421.253815,275403
2008-12-24,470.000000,485.950012,455.000000,472.000000,424.990417,371924
2008-12-26,473.000000,477.899994,465.250000,468.250000,421.613922,107096
2008-12-29,466.799988,470.000000,461.149994,465.549988,419.182800,96306
2008-12-30,468.049988,476.399994,465.549988,470.750000,423.864929,80678
2008-12-31,475.750000,485.500000,465.250000,468.649994,421.974060,139032
2009-01-02,470.500000,474.350006,466.000000,468.000000,421.388824,317223
2009-01-05,475.000000,478.000000,468.000000,471.250000,424.315155,200154
2009-01-06,474.500000,492.000000,468.100006,486.700012,438.226349,702599
2009-01-07,499.850006,506.000000,452.350006,464.899994,418.597534,759716
2009-01-09,466.000000,488.799988,455.000000,459.899994,414.095551,227697
2009-01-12,460.100006,478.000000,460.100006,468.450012,421.794006,434823
2009-01-13,465.750000,478.000000,448.000000,452.750000,407.657654,544994
2009-01-14,458.899994,487.000000,458.899994,475.950012,428.547119,451523
2009-01-15,471.250000,480.000000,440.200012,445.200012,400.859680,400584
2009-01-16,448.049988,454.899994,433.500000,447.299988,402.750397,245106
2009-01-19,453.000000,461.700012,446.049988,457.450012,411.889618,244816
2009-01-20,455.000000,471.250000,449.049988,467.899994,421.298737,396897
2009-01-21,464.899994,464.899994,442.049988,447.049988,402.525360,506395
2009-01-22,450.000000,455.000000,418.049988,428.500000,385.822845,458202
2009-01-23,422.000000,441.100006,421.000000,432.200012,389.154388,217054
2009-01-27,440.000000,447.000000,431.100006,443.899994,399.689117,144589
2009-01-28,445.000000,449.899994,440.100006,442.549988,398.473511,108407
2009-01-29,440.000000,458.950012,435.000000,453.049988,407.927795,275559
2009-01-30,441.649994,455.500000,440.500000,449.799988,405.001465,208004
2009-02-02,446.049988,455.100006,444.200012,448.899994,404.191101,65220
2009-02-03,450.000000,453.000000,432.200012,437.799988,394.196625,166678
2009-02-04,437.000000,449.799988,432.000000,436.600006,393.116089,219596
2009-02-05,438.000000,450.049988,438.000000,447.950012,403.335754,354983
2009-02-06,453.000000,462.000000,452.000000,458.899994,413.195129,119667
2009-02-09,462.000000,467.899994,460.000000,465.049988,418.732605,251204
2009-02-10,468.799988,468.799988,459.049988,464.350006,418.102295,64897
2009-02-11,455.000000,458.899994,441.000000,444.950012,400.634491,301539
2009-02-12,443.000000,450.000000,431.500000,434.799988,391.495453,326181
2009-02-13,440.000000,444.899994,430.000000,430.500000,387.623657,581019
2009-02-16,430.000000,431.000000,407.299988,410.299988,369.435547,702467
2009-02-17,410.000000,410.299988,393.299988,401.200012,361.241913,497743
2009-02-18,397.500000,409.899994,388.000000,398.149994,358.495636,575236
2009-02-19,403.000000,408.500000,393.299988,405.950012,365.518829,553193
2009-02-20,400.000000,400.250000,389.049988,395.200012,355.839386,376725
2009-02-24,389.000000,402.000000,388.000000,397.700012,358.090454,788196
2009-02-25,400.000000,407.500000,396.200012,403.250000,363.087708,366607
2009-02-26,403.000000,409.500000,400.250000,406.600006,366.104004,630629
2009-02-27,401.549988,409.000000,386.100006,391.850006,352.823090,681801
2009-03-02,390.000000,401.850006,382.649994,398.750000,359.035858,429811
2009-03-03,400.000000,402.000000,391.000000,397.200012,357.640228,272765
2009-03-04,399.649994,399.649994,381.500000,389.799988,350.977264,535819
2009-03-05,392.000000,397.899994,355.250000,374.000000,336.750916,1316113
2009-03-06,372.000000,392.850006,357.000000,385.600006,347.195557,1257331
2009-03-09,380.100006,384.950012,369.500000,376.649994,339.136963,688828
2009-03-12,365.649994,401.950012,365.649994,398.049988,358.405609,846804
2009-03-13,419.100006,425.899994,401.200012,412.500000,371.416382,413139
2009-03-16,415.500000,435.250000,411.200012,433.899994,390.685028,278622
2009-03-17,434.899994,440.500000,420.100006,424.950012,382.626404,154849
2009-03-18,429.000000,442.399994,428.000000,436.799988,393.296234,226776
2009-03-19,435.000000,443.799988,423.149994,436.399994,392.936035,257379
2009-03-20,443.399994,448.700012,415.000000,422.450012,380.375427,329241
2009-03-23,425.950012,439.899994,415.649994,435.700012,392.305786,273135
2009-03-24,440.200012,440.200012,415.200012,425.200012,382.851563,230244
2009-03-25,426.000000,428.250000,421.500000,425.250000,382.896576,210846
2009-03-26,430.000000,454.750000,428.950012,444.850006,400.544464,490372
2009-03-27,444.000000,479.000000,444.000000,474.250000,427.016327,493878
2009-03-30,465.000000,474.450012,450.000000,466.350006,419.903168,398373
2009-03-31,466.000000,495.000000,461.250000,490.200012,441.377716,715093
2009-04-01,495.000000,495.000000,475.299988,482.000000,433.994385,338154
2009-04-02,483.100006,514.849976,480.000000,502.500000,452.452698,525757
2009-04-06,500.000000,519.500000,500.000000,514.099976,462.897369,259674
2009-04-08,509.899994,529.799988,490.500000,520.500000,468.659943,668523
2009-04-09,522.099976,528.900024,511.500000,517.099976,465.598572,131800
2009-04-13,520.150024,541.799988,520.150024,529.700012,476.943695,130309
2009-04-15,526.000000,558.000000,524.150024,545.950012,491.575195,141284
2009-04-16,550.000000,564.000000,521.000000,526.950012,474.467590,298451
2009-04-17,522.049988,543.000000,522.049988,535.750000,482.391113,277278
2009-04-20,536.000000,554.700012,530.000000,544.450012,490.224731,295045
2009-04-21,535.000000,546.799988,534.799988,535.849976,482.481018,114421
2009-04-22,543.000000,556.250000,532.000000,553.250000,498.148193,385359
2009-04-23,536.200012,574.700012,536.200012,566.150024,509.763428,142695
2009-04-24,563.000000,563.000000,541.250000,554.500000,499.273682,251504
2009-04-27,554.000000,579.900024,541.000000,567.900024,511.339203,419415
2009-04-28,570.250000,570.250000,536.700012,548.250000,493.646179,260955
2009-04-29,555.000000,559.750000,533.650024,544.750000,490.494720,307685
2009-04-30,544.750000,544.750000,544.750000,544.750000,490.494720,0
2009-05-04,544.750000,584.900024,544.750000,567.450012,510.933960,284424
2009-05-05,560.000000,569.000000,552.000000,560.450012,504.631134,320550
2009-05-06,560.000000,575.000000,555.000000,568.450012,511.834229,252051
2009-05-07,579.000000,582.000000,568.049988,574.900024,517.641907,194636
2009-05-08,573.900024,590.000000,537.299988,551.000000,496.122284,504347
2009-05-11,553.000000,569.000000,551.500000,558.900024,503.235474,113753
2009-05-12,555.000000,599.700012,545.500000,594.450012,535.244812,434588
2009-05-13,595.000000,598.799988,575.200012,584.950012,526.691101,429993
2009-05-14,579.000000,590.950012,568.200012,587.150024,528.671875,76188
2009-05-15,592.200012,599.849976,568.049988,573.549988,516.426392,236616
2009-05-18,595.000000,650.000000,595.000000,612.950012,551.902222,707
2009-05-19,630.000000,632.849976,563.549988,591.950012,532.993896,738882
2009-05-20,593.900024,644.900024,593.900024,630.250000,567.479431,819622
2009-05-21,630.250000,657.750000,628.400024,638.250000,574.682556,530147
2009-05-22,641.000000,675.900024,619.849976,660.950012,595.121521,666266
2009-05-25,662.099976,662.099976,635.200012,650.650024,585.847412,603848
2009-05-26,655.000000,674.000000,654.849976,661.150024,595.301758,512383
2009-05-27,670.000000,681.500000,661.099976,674.349976,607.187012,480125
2009-05-28,674.000000,679.700012,653.200012,662.000000,596.067078,567299
2009-05-29,670.000000,674.000000,635.200012,647.500000,583.011169,1025725
2009-06-01,648.000000,659.700012,631.000000,636.150024,572.791687,1053153
2009-06-02,641.349976,644.000000,608.049988,616.049988,554.693542,644144
2009-06-03,620.000000,637.700012,595.500000,621.950012,560.005981,629324
2009-06-04,627.000000,649.950012,614.049988,645.250000,580.985229,1018625
2009-06-05,650.000000,700.000000,642.000000,686.299988,617.946777,1284944
2009-06-08,687.000000,699.000000,677.000000,685.700012,617.406616,600940
2009-06-09,686.000000,723.849976,682.000000,711.799988,640.907166,641181
2009-06-10,715.000000,767.000000,712.000000,751.650024,676.788208,1117227
2009-06-11,751.799988,766.950012,724.000000,741.049988,667.244019,339521
2009-06-12,750.000000,750.000000,700.000000,705.099976,634.874329,215252
2009-06-15,699.000000,721.900024,672.099976,705.549988,635.279663,415984
2009-06-16,700.000000,745.000000,694.000000,712.900024,641.897583,563854
2009-06-17,707.150024,737.799988,695.000000,715.250000,644.013489,459822
2009-06-18,715.000000,744.900024,713.049988,728.400024,655.853821,654352
2009-06-19,730.000000,745.000000,730.000000,734.700012,661.526489,1042628
2009-06-22,735.000000,750.900024,719.950012,734.849976,661.661438,352066
2009-06-23,725.000000,747.900024,721.650024,744.700012,670.530334,246364
2009-06-24,751.000000,759.500000,740.099976,743.650024,669.585022,249637
2009-06-25,755.099976,775.099976,745.049988,756.950012,681.560303,938107
2009-06-26,750.000000,789.000000,750.000000,770.200012,693.490784,743913
2009-06-29,777.000000,792.000000,773.000000,782.799988,704.835876,230680
2009-06-30,790.000000,800.000000,770.299988,779.849976,702.179565,141313
2009-07-01,780.000000,798.900024,773.000000,787.250000,708.842590,496492
2009-07-02,799.700012,808.500000,776.200012,787.349976,708.932678,414694
2009-07-03,792.000000,805.500000,792.000000,797.450012,723.772095,447202
2009-07-06,796.000000,796.000000,758.000000,766.650024,695.817749,244662
2009-07-07,770.250000,794.500000,770.250000,784.799988,712.290833,389784
2009-07-08,785.250000,815.200012,785.250000,806.549988,732.031189,403187
2009-07-09,809.750000,824.000000,802.250000,808.500000,733.801086,396044
2009-07-10,802.000000,815.000000,790.049988,798.750000,724.951904,430649
2009-07-13,797.000000,797.000000,760.750000,766.549988,695.726929,113104
2009-07-14,770.000000,779.000000,761.500000,769.349976,698.268188,119826
2009-07-15,769.000000,776.650024,754.000000,765.849976,695.091614,314944
2009-07-16,774.000000,777.049988,751.000000,755.349976,685.561707,140515
2009-07-17,761.000000,776.900024,750.000000,768.599976,697.587524,137363
2009-07-20,782.000000,798.000000,770.000000,790.250000,717.237244,77768
2009-07-21,795.000000,814.950012,786.250000,791.599976,718.462463,222133
2009-07-22,799.000000,820.799988,746.599976,751.049988,681.659058,1012173
2009-07-23,755.000000,793.000000,728.049988,784.950012,712.426880,916285
2009-07-24,790.000000,823.000000,788.049988,814.950012,739.655212,700047
2009-07-27,820.000000,825.000000,796.150024,816.000000,740.608215,355371
2009-07-28,823.849976,823.849976,790.099976,802.599976,728.446167,248466
2009-07-29,802.000000,817.950012,792.000000,805.299988,730.896790,174276
2009-07-30,810.000000,835.900024,802.099976,824.750000,748.549683,543619
2009-07-31,833.000000,835.000000,812.000000,820.299988,744.510803,266310
2009-08-03,817.200012,832.000000,806.099976,814.099976,738.883728,252364
2009-08-04,817.000000,822.500000,802.400024,817.450012,741.924133,156324
2009-08-05,823.000000,824.500000,807.000000,821.900024,745.963074,64195
2009-08-06,811.549988,819.799988,795.099976,801.849976,727.765442,108233
2009-08-07,804.700012,809.700012,783.400024,787.549988,714.786743,211094
2009-08-10,793.000000,804.799988,772.000000,779.950012,707.888916,247352
2009-08-11,788.000000,807.000000,768.099976,800.000000,726.086426,301483
2009-08-12,794.000000,810.000000,780.000000,800.450012,726.494812,146523
2009-08-13,802.000000,820.000000,799.900024,803.900024,729.626099,220759
2009-08-14,806.000000,806.000000,794.000000,802.950012,728.763855,90992
2009-08-17,792.299988,802.700012,790.150024,792.250000,719.052551,136695
2009-08-18,787.700012,798.000000,773.750000,789.750000,716.783569,256333
2009-08-19,795.950012,808.900024,790.299988,799.549988,725.677979,222318
2009-08-20,790.000000,804.900024,790.000000,802.599976,728.446167,121334
2009-08-21,795.000000,811.000000,784.000000,804.450012,730.125305,134911
2009-08-24,806.000000,813.950012,800.200012,805.599976,731.169067,158175
2009-08-25,801.250000,818.000000,795.000000,809.400024,734.617981,107500
