Date,P&L
2005-01-03 00:00:00,
2005-01-04 00:00:00,-0.010125920611262162
2005-01-05 00:00:00,-0.0014969958127452054
2005-01-06 00:00:00,-0.011744191545318028
2005-01-07 00:00:00,-0.0035397897684713575
2005-01-10 00:00:00,-0.009642232687429253
2005-01-11 00:00:00,-0.011017115478505035
2005-01-12 00:00:00,-0.009585594917995155
2005-01-13 00:00:00,-0.029557832445592847
2005-01-14 00:00:00,-0.007008148329398889
2005-01-18 00:00:00,0.02280132987031802
2005-01-19 00:00:00,-0.027335502103759346
2005-01-20 00:00:00,-0.010368360267957288
2005-01-21 00:00:00,0.006341322016215845
2005-01-24 00:00:00,0.009589134032950586
2005-01-25 00:00:00,-0.023066564936770506
2005-01-26 00:00:00,0.01444445014146134
2005-01-27 00:00:00,-0.017798503961207746
2005-01-28 00:00:00,-0.005296802831979752
2005-01-31 00:00:00,-0.0025224511081877177
2005-02-01 00:00:00,0.00814833752862687
2005-02-02 00:00:00,0.0
2005-02-03 00:00:00,0.0005573995047678526
2005-02-04 00:00:00,0.026462470086588974
2005-02-07 00:00:00,-0.004884724809516849
2005-02-08 00:00:00,-0.005999424164443212
2005-02-09 00:00:00,-0.010699531105787252
2005-02-10 00:00:00,-0.0005547404389837363
2005-02-11 00:00:00,0.0074916717294128965
2005-02-14 00:00:00,-0.003304852441361028
2005-02-15 00:00:00,0.0019342792417862409
2005-02-16 00:00:00,-0.003860967393372494
2005-02-17 00:00:00,-0.012181646458483186
2005-02-18 00:00:00,-0.010369972896583812
2005-02-22 00:00:00,0.001982422532805561
2005-02-23 00:00:00,0.004804978710347241
2005-02-24 00:00:00,-0.0014064341712488604
2005-02-25 00:00:00,0.0197183113591044
2005-02-28 00:00:00,-0.00635361445237248
2005-03-01 00:00:00,0.00778422214967911
2005-03-02 00:00:00,0.006069026840703984
2005-03-03 00:00:00,-0.0027419712154610476
2005-03-04 00:00:00,0.0013746940003429575
2005-03-07 00:00:00,0.0024711988098675697
2005-03-08 00:00:00,-0.011229759488515012
2005-03-09 00:00:00,0.0011080359542927631
2005-03-10 00:00:00,0.0008300225657098537
2005-03-11 00:00:00,-0.0027646830227631147
2005-03-14 00:00:00,0.0002771700307893088
2005-03-15 00:00:00,-0.011086379584192563
2005-03-16 00:00:00,-0.009529187024977737
2005-03-17 00:00:00,-0.0036785525522474716
2005-03-18 00:00:00,-0.0017040498208220622
2005-03-21 00:00:00,-0.005689914601456847
2005-03-22 00:00:00,-0.014020023969714246
2005-03-23 00:00:00,0.013058611009987509
2005-03-24 00:00:00,-0.004296718142112632
2005-03-28 00:00:00,-0.001150814799270261
2005-03-29 00:00:00,0.0040322842794684455
2005-03-30 00:00:00,0.01635111983132842
2005-03-31 00:00:00,0.0019757709607113316
2005-04-01 00:00:00,-0.008732454990623806
2005-04-04 00:00:00,0.013071912566455124
2005-04-05 00:00:00,0.0033660361407692463
2005-04-06 00:00:00,-0.007268601532653962
2005-04-07 00:00:00,-0.002816162053414062
2005-04-08 00:00:00,-0.009601784492632381
2005-04-11 00:00:00,-0.004847452138127983
2005-04-12 00:00:00,0.008309436543844306
2005-04-13 00:00:00,-0.008240958819473398
2005-04-14 00:00:00,-0.0002865257026904988
2005-04-15 00:00:00,-0.0212095207084112
2005-04-18 00:00:00,-0.00439234052551396
2005-04-19 00:00:00,0.004705828486957886
2005-04-20 00:00:00,-0.01112406828388457
2005-04-21 00:00:00,0.014209593403680776
2005-04-22 00:00:00,-0.005837725922005488
2005-04-25 00:00:00,0.0
2005-04-26 00:00:00,-0.001761585200111715
2005-04-27 00:00:00,0.03588229378478425
