Date,P&L
2005-01-03 00:00:00,
2005-01-04 00:00:00,-0.00360147646093123
2005-01-05 00:00:00,-0.051506042168674715
2005-01-06 00:00:00,-0.0749444472837939
2005-01-07 00:00:00,-0.01785095164507855
2005-01-10 00:00:00,0.002796183094103011
2005-01-11 00:00:00,-0.024747320141108142
2005-01-12 00:00:00,-0.035024976484273385
2005-01-13 00:00:00,0.052222244444444454
2005-01-14 00:00:00,-0.023935296924984972
2005-01-17 00:00:00,0.005048770503372824
2005-01-18 00:00:00,-0.03444566051902431
2005-01-19 00:00:00,0.0037160905897564156
2005-01-20 00:00:00,0.028878148192266195
2005-01-24 00:00:00,0.01403380382944519
2005-01-25 00:00:00,0.009226423387924454
2005-01-27 00:00:00,0.00984535182514823
2005-01-28 00:00:00,0.03551525617624263
2005-01-31 00:00:00,-0.04472087514568002
2005-02-01 00:00:00,-0.021471333583850782
2005-02-02 00:00:00,0.006115151079136849
2005-02-03 00:00:00,0.0
2005-02-04 00:00:00,-0.005720435936198753
2005-02-07 00:00:00,-0.014023710592800165
2005-02-08 00:00:00,0.005835069037123164
2005-02-09 00:00:00,0.014503263865261573
2005-02-10 00:00:00,-0.00393129394987668
2005-02-11 00:00:00,0.008252557951091921
2005-02-14 00:00:00,0.00925269039145915
2005-02-15 00:00:00,-0.013399216923853041
2005-02-16 00:00:00,-0.013223667472065714
2005-02-17 00:00:00,-0.003621876053128359
2005-02-18 00:00:00,-0.006179614550789969
2005-02-21 00:00:00,-0.014996364630498138
2005-02-22 00:00:00,0.0059413519171787055
2005-02-23 00:00:00,0.0036913991219948983
2005-02-24 00:00:00,-0.025009150974824923
2005-02-25 00:00:00,0.004149400132416492
2005-02-28 00:00:00,0.010518361659577868
2005-03-01 00:00:00,-0.006691405204460876
2005-03-02 00:00:00,-0.010479108810818594
2005-03-03 00:00:00,0.026096800894783723
2005-03-04 00:00:00,-0.003317338886133614
2005-03-07 00:00:00,-0.008505872969804873
2005-03-08 00:00:00,0.0018649757135775769
2005-03-09 00:00:00,0.015636567037157656
2005-03-10 00:00:00,0.03702348403329103
2005-03-11 00:00:00,-0.012371863111456993
2005-03-14 00:00:00,-0.021474588864880184
2005-03-15 00:00:00,-0.014996364630498138
2005-03-16 00:00:00,-0.00854061679349194
2005-03-17 00:00:00,-0.01573038202247201
2005-03-18 00:00:00,-0.02549460542593318
2005-03-21 00:00:00,0.013276040298101366
2005-03-22 00:00:00,0.0019267822736031004
2005-03-23 00:00:00,-0.03961539999999997
2005-03-24 00:00:00,-0.026431678437031203
2005-03-28 00:00:00,-0.035787790149211296
2005-03-29 00:00:00,-0.04863478793433751
2005-03-30 00:00:00,0.008520152466367614
2005-03-31 00:00:00,0.012449986992885353
2005-04-01 00:00:00,0.056653536348766576
2005-04-04 00:00:00,-0.012884480144194188
2005-04-05 00:00:00,-0.012631578947368438
2005-04-06 00:00:00,0.007675923240938243
2005-04-07 00:00:00,-0.004231908519138239
2005-04-08 00:00:00,-0.008499787360819577
2005-04-11 00:00:00,-0.0038577367534036178
2005-04-12 00:00:00,0.012048201687991478
2005-04-13 00:00:00,0.004676904841443896
2005-04-15 00:00:00,-0.029623359633967672
2005-04-18 00:00:00,0.006541648381305665
2005-04-19 00:00:00,0.0034662131115041905
2005-04-20 00:00:00,0.030656260000269553
2005-04-21 00:00:00,-0.016757436393086467
2005-04-22 00:00:00,-0.005965027796591804
2005-04-25 00:00:00,0.05015000342648945
2005-04-26 00:00:00,-0.011020391836734644
2005-04-27 00:00:00,-0.03796945046686828
2005-04-28 00:00:00,-0.0025740282477727527
2005-04-29 00:00:00,0.0038709419354838737
2005-05-02 00:00:00,-0.017994850505437476
2005-05-03 00:00:00,0.021815009106719074
2005-05-04 00:00:00,0.00896672944435073
2005-05-05 00:00:00,-0.004231908519138239
2005-05-06 00:00:00,-0.009349757597114206
2005-05-09 00:00:00,0.0038609780215963507
2005-05-10 00:00:00,0.007692324786324756
2005-05-11 00:00:00,-0.008057718268741021
2005-05-12 00:00:00,-0.011115819011094041
2005-05-13 00:00:00,-0.0004323735333787715
2005-05-16 00:00:00,0.019463668156810776
2005-05-17 00:00:00,-0.007212541488545443
2005-05-18 00:00:00,-0.0064102564102563875
2005-05-19 00:00:00,0.008172017204300941
2005-05-20 00:00:00,-0.0025596843658621804
2005-05-23 00:00:00,-0.006843490045449263
2005-05-24 00:00:00,0.004737329969635384
2005-05-25 00:00:00,-0.001285915108685587
2005-05-26 00:00:00,-0.003433493562231771
2005-05-27 00:00:00,0.027562489708225613
2005-05-30 00:00:00,-0.006286672096730839
2005-05-31 00:00:00,0.019822850616039167
2005-06-01 00:00:00,0.011166236374421157
2005-06-02 00:00:00,-0.00695294887525566
2005-06-03 00:00:00,0.02759471124226165
2005-06-06 00:00:00,-0.006412849699398815
2005-06-07 00:00:00,0.014925421902188596
2005-06-08 00:00:00,0.0011923211162403469
2005-06-09 00:00:00,-0.007542652025628871
2005-06-10 00:00:00,-0.004799984000000035
2005-06-13 00:00:00,-0.011655988558585406
2005-06-14 00:00:00,0.008133387754373
2005-06-15 00:00:00,0.006050827092799471
2005-06-16 00:00:00,-0.03568562235009509
2005-06-17 00:00:00,0.0037421787941787077
2005-06-20 00:00:00,-0.0008284921498382669
2005-06-21 00:00:00,-0.00621890557576954
2005-06-22 00:00:00,-0.020025039967042857
2005-06-23 00:00:00,0.004257130802651332
2005-06-24 00:00:00,0.010597711163994328
2005-06-27 00:00:00,-0.008808683107601079
2005-06-28 00:00:00,-0.013118950264596752
2005-06-29 00:00:00,0.001286466574381917
2005-06-30 00:00:00,-0.011563152034261281
2005-07-01 00:00:00,0.02946274645645164
2005-07-04 00:00:00,0.02567335793754144
2005-07-05 00:00:00,0.017644661758632108
2005-07-06 00:00:00,0.04919359677419366
2005-07-07 00:00:00,-0.025365125655720577
2005-07-08 00:00:00,0.0031545267392460996
2005-07-11 00:00:00,0.04048749309325861
2005-07-12 00:00:00,0.024178291310390954
2005-07-13 00:00:00,0.01659904057693007
2005-07-14 00:00:00,-0.05188685663526449
2005-07-15 00:00:00,0.010715721885146134
2005-07-18 00:00:00,0.017038999991541015
2005-07-19 00:00:00,0.021593402347131585
2005-07-20 00:00:00,0.021137092298916027
2005-07-21 00:00:00,-0.008922198047586094
2005-07-22 00:00:00,-0.015844522181727605
2005-07-25 00:00:00,0.00402490321368032
2005-07-26 00:00:00,-0.01093294484547258
2005-07-27 00:00:00,-0.0025791525993916764
2005-07-28 00:00:00,0.0
2005-07-29 00:00:00,-0.015145939483741211
2005-08-01 00:00:00,-0.023255858441353583
2005-08-02 00:00:00,0.009216567032639844
2005-08-03 00:00:00,-0.005707762817706019
2005-08-04 00:00:00,0.008419487566145634
2005-08-05 00:00:00,-0.006451658444022845
2005-08-08 00:00:00,-0.005729564815717292
2005-08-09 00:00:00,-0.0261236585227963
2005-08-10 00:00:00,0.01814598027613412
2005-08-11 00:00:00,0.022084393132482116
2005-08-12 00:00:00,-0.018574655886640867
2005-08-16 00:00:00,-0.0023175203318080984
2005-08-17 00:00:00,-0.001548563757579391
2005-08-18 00:00:00,0.006591748893177707
2005-08-19 00:00:00,-0.008859853416182228
2005-08-22 00:00:00,-0.010882192501307064
2005-08-23 00:00:00,-0.015717092337917515
2005-08-24 00:00:00,-0.024750483033932125
2005-08-25 00:00:00,0.006549283560388197
2005-08-26 00:00:00,0.01667346929662794
2005-08-29 00:00:00,0.0035999760000000602
2005-08-30 00:00:00,-0.0019928258746789718
2005-08-31 00:00:00,0.01597444127734282
2005-09-01 00:00:00,-0.0055031211989730044
2005-09-02 00:00:00,0.01343871146245057
2005-09-05 00:00:00,0.006630312167636099
2005-09-06 00:00:00,0.0174351022680721
2005-09-08 00:00:00,0.03579586361471754
2005-09-09 00:00:00,-0.0069852720588234885
2005-09-12 00:00:00,0.01777115103062976
2005-09-13 00:00:00,-0.0032738960336244904
2005-09-14 00:00:00,-0.04452559124087596
2005-09-15 00:00:00,0.016424821226500574
2005-09-16 00:00:00,0.019917278769245872
2005-09-19 00:00:00,-0.002210781183731414
2005-09-20 00:00:00,-0.02437214288207412
2005-09-21 00:00:00,-0.006434564431435419
2005-09-22 00:00:00,-0.032761927619047615
2005-09-23 00:00:00,0.003150854741650777
2005-09-26 00:00:00,0.02120145302240206
2005-09-27 00:00:00,0.0038446750362628457
2005-09-28 00:00:00,0.006893864261343641
2005-09-29 00:00:00,-0.017497170425953
2005-09-30 00:00:00,-0.013162966155461087
2005-10-03 00:00:00,0.014123209434049766
2005-10-04 00:00:00,0.047582158607349934
2005-10-05 00:00:00,0.038404817063729
2005-10-06 00:00:00,-0.02702704721079463
2005-10-07 00:00:00,-0.021198895733942402
2005-10-10 00:00:00,-0.009335325287617269
2005-10-11 00:00:00,-0.01093099936363362
2005-10-13 00:00:00,-0.024771342029832555
2005-10-14 00:00:00,-0.01133252859708933
2005-10-17 00:00:00,-0.00869563636363635
2005-10-18 00:00:00,-0.015948963063014965
2005-10-19 00:00:00,-0.027957900681395476
2005-10-20 00:00:00,-0.002501000479391391
2005-10-21 00:00:00,0.007939790924533341
2005-10-24 00:00:00,-0.028606932481043623
2005-10-25 00:00:00,0.005548450609501598
2005-10-26 00:00:00,-0.011884558271191281
