Date,P&L
2005-06-30 00:00:00,-0.009339068547178364
2005-07-01 00:00:00,-0.01740391698958943
2005-07-05 00:00:00,-0.001845005605451977
2005-07-06 00:00:00,-0.010351253969693164
2005-07-07 00:00:00,-0.0007470525501112046
2005-07-08 00:00:00,0.01457940061641061
2005-07-11 00:00:00,-0.0007368679616419627
2005-07-12 00:00:00,-0.0018437226626043524
2005-07-13 00:00:00,0.005910654671079207
2005-07-14 00:00:00,0.013587968065697176
2005-07-15 00:00:00,-0.0010869947516529699
2005-07-18 00:00:00,-0.01160684538026302
2005-07-19 00:00:00,0.004770694265763931
2005-07-20 00:00:00,-0.011687389302092566
2005-07-21 00:00:00,-0.017368837371771084
2005-07-22 00:00:00,-0.003384691820733865
2005-07-25 00:00:00,-0.0030188548667852144
2005-07-26 00:00:00,-0.006813020801459735
2005-07-27 00:00:00,0.017530421797619322
2005-07-28 00:00:00,0.002621736315477241
2005-07-29 00:00:00,-0.010085878757867484
2005-08-01 00:00:00,0.005283045733855518
2005-08-02 00:00:00,0.011261222142244565
2005-08-03 00:00:00,-0.0003711691950929463
2005-08-04 00:00:00,-0.012253992470142694
2005-08-05 00:00:00,-0.013157921848040766
2005-08-08 00:00:00,-0.0015238230303058486
2005-08-09 00:00:00,0.018695129466269833
2005-08-10 00:00:00,-0.011610422473618098
2005-08-11 00:00:00,0.0018946039154721372
2005-08-12 00:00:00,-0.010589949814609034
2005-08-15 00:00:00,0.001529025189027866
2005-08-16 00:00:00,-0.0057251912235591895
2005-08-17 00:00:00,0.004222676010919635
2005-08-18 00:00:00,-0.010703418066308923
2005-08-19 00:00:00,-0.012751078955150374
2005-08-22 00:00:00,-0.007436495575180446
2005-08-23 00:00:00,-0.010646647315624813
2005-08-24 00:00:00,-0.001195695579929712
2005-08-25 00:00:00,-0.007581818222347825
2005-08-26 00:00:00,0.0008042100668232965
2005-08-29 00:00:00,0.008437081472759456
2005-08-30 00:00:00,0.0015936396514979467
2005-08-31 00:00:00,0.013524321155230945
2005-09-01 00:00:00,-0.007064364402036505
2005-09-02 00:00:00,0.0011856874637661274
2005-09-06 00:00:00,0.021318638528208256
2005-09-07 00:00:00,0.01662158409477743
2005-09-08 00:00:00,0.007984751225144748
2005-09-09 00:00:00,-0.006789811720050887
2005-09-12 00:00:00,0.0003797682288950721
2005-09-13 00:00:00,-0.013667466530198902
2005-09-14 00:00:00,0.0019246251240823131
2005-09-15 00:00:00,-0.012677679771574746
2005-09-16 00:00:00,0.007782046591472858
2005-09-19 00:00:00,-0.01158301236862902
2005-09-20 00:00:00,-0.007812445640258625
2005-09-21 00:00:00,-0.0035433486316860385
2005-09-22 00:00:00,-0.0023706462793946503
2005-09-23 00:00:00,-0.01504949250211507
2005-09-26 00:00:00,0.012866937265384903
2005-09-27 00:00:00,-0.015482376965376243
2005-09-28 00:00:00,0.002419397578630411
2005-09-29 00:00:00,0.009251796527294687
2005-09-30 00:00:00,-0.00478278231971907
2005-10-03 00:00:00,0.012815365285502978
2005-10-04 00:00:00,-0.001977052306615934
2005-10-05 00:00:00,-0.01743267564540485
2005-10-06 00:00:00,-0.006048387696572566
2005-10-07 00:00:00,-0.010547654142267215
2005-10-10 00:00:00,0.0024600680272961473
2005-10-11 00:00:00,-0.006134969589622008
2005-10-12 00:00:00,0.022222179811614895
2005-10-13 00:00:00,-0.013687615949549148
2005-10-14 00:00:00,-0.007346939513002915
2005-10-17 00:00:00,-0.008223627257047728
2005-10-18 00:00:00,0.00041456458417621356
2005-10-19 00:00:00,-0.006630721466280409
2005-10-20 00:00:00,-0.08635799520322274
2005-10-21 00:00:00,-0.029680400238945248
2005-10-24 00:00:00,-0.007529379693927307
2005-10-25 00:00:00,0.005215775896703523
2005-10-26 00:00:00,-0.006603707733357167
2005-10-27 00:00:00,0.001899201772721737
2005-10-28 00:00:00,0.018957365147684424
2005-10-31 00:00:00,0.011162840997817502
2005-11-01 00:00:00,-0.008739618657564785
2005-11-02 00:00:00,0.0023201693873318163
2005-11-03 00:00:00,0.01249995181365815
2005-11-04 00:00:00,0.01783269737500026
2005-11-07 00:00:00,0.0004492047532274057
2005-11-08 00:00:00,-0.01616524599896474
2005-11-09 00:00:00,0.011410331874826873
2005-11-10 00:00:00,0.0022562544150519503
2005-11-11 00:00:00,0.00990546506862966
2005-11-14 00:00:00,-0.008024873461256243
2005-11-15 00:00:00,-0.016179822907165797
2005-11-16 00:00:00,-0.023755108758210408
2005-11-17 00:00:00,-0.0009359736698281163
2005-11-18 00:00:00,0.011709669045958604
2005-11-21 00:00:00,0.006481465532321984
2005-11-22 00:00:00,-0.016559338696936043
2005-11-23 00:00:00,0.012160882402094675
2005-11-25 00:00:00,0.001386321739154539
2005-11-28 00:00:00,-0.0036917238187270662
2005-11-29 00:00:00,-0.005558080306207747
2005-11-30 00:00:00,-0.012575736302664398
2005-12-01 00:00:00,0.00849056660056946
2005-12-02 00:00:00,-0.0037417985933191344
2005-12-05 00:00:00,0.0023473519784444896
2005-12-06 00:00:00,-0.009835967971431492
2005-12-07 00:00:00,-0.0018922639544932673
2005-12-08 00:00:00,-0.0056871545964344294
2005-12-09 00:00:00,-0.018112472854350026
2005-12-12 00:00:00,0.016504821384861756
2005-12-13 00:00:00,0.06542506402018367
2005-12-14 00:00:00,0.024204394173699795
2005-12-15 00:00:00,-0.002625820730422501
2005-12-16 00:00:00,-0.009214614609457494
2005-12-19 00:00:00,0.07705935294573196
2005-12-20 00:00:00,-0.013157924959964817
2005-12-21 00:00:00,0.00166676935847887
2005-12-22 00:00:00,0.000831888321601415
2005-12-23 00:00:00,-0.004156203328957941
2005-12-27 00:00:00,-0.013772999116813178
2005-12-28 00:00:00,-0.0012695726527368612
VaR,-0.02553754348829476
ES,-0.034968691378956675
Min,-0.08635799520322274
