Date,P&L
2005-06-29 00:00:00,-0.0021538650877667154
2005-06-30 00:00:00,0.021105622030286764
2005-07-01 00:00:00,-0.010569508324397181
2005-07-04 00:00:00,0.018991078210427892
2005-07-05 00:00:00,0.006522955032769451
2005-07-06 00:00:00,-0.00023144428451449262
2005-07-07 00:00:00,-0.023035062408416573
2005-07-08 00:00:00,0.005331715690348071
2005-07-11 00:00:00,0.0662345617553124
2005-07-12 00:00:00,0.03470763301650237
2005-07-13 00:00:00,-0.009080223480146254
2005-07-14 00:00:00,-0.038378557275972947
2005-07-15 00:00:00,-0.010538122940336403
2005-07-18 00:00:00,0.0053251290069642465
2005-07-19 00:00:00,-0.006649353206063635
2005-07-20 00:00:00,-0.0002269015167045696
2005-07-21 00:00:00,-0.00408540388792078
2005-07-22 00:00:00,0.036463133860767716
2005-07-25 00:00:00,0.08487246058847342
2005-07-26 00:00:00,0.03212406867437778
2005-07-27 00:00:00,0.03721153540425215
2005-07-28 00:00:00,0.10000000833017819
2005-07-29 00:00:00,-0.0801521211676649
2005-08-01 00:00:00,0.007390736139560206
2005-08-02 00:00:00,-0.0334324004169253
2005-08-03 00:00:00,0.004323651166442399
2005-08-04 00:00:00,-0.01788964273678273
2005-08-05 00:00:00,-0.025618535443943213
2005-08-08 00:00:00,-0.044086808266127875
2005-08-09 00:00:00,0.00941228235296343
2005-08-10 00:00:00,0.023725651060232167
2005-08-11 00:00:00,0.02611075649843575
2005-08-12 00:00:00,0.011440943665669279
2005-08-16 00:00:00,-0.015602129814546117
2005-08-17 00:00:00,-0.0016840406008199471
2005-08-18 00:00:00,0.007342756725169153
2005-08-19 00:00:00,-0.018518519521787402
2005-08-22 00:00:00,-0.01334806506091546
2005-08-23 00:00:00,-0.022581609516979517
2005-08-24 00:00:00,0.016234781873859294
2005-08-25 00:00:00,-0.007680466910963912
2005-08-26 00:00:00,-0.005985577717710577
2005-08-29 00:00:00,-0.028343032393686407
2005-08-30 00:00:00,0.019553355101086245
2005-08-31 00:00:00,0.009851179173621993
2005-09-01 00:00:00,0.004254874526367081
2005-09-02 00:00:00,-0.004856834888313344
2005-09-05 00:00:00,0.006230546106242185
2005-09-06 00:00:00,0.007223900690232377
2005-09-08 00:00:00,0.03534831996187138
2005-09-09 00:00:00,0.01642754556014081
2005-09-12 00:00:00,0.005647002316286676
2005-09-13 00:00:00,0.00396939288670084
2005-09-14 00:00:00,0.016875548567980347
2005-09-15 00:00:00,0.011190176896281212
2005-09-16 00:00:00,0.024383419460455746
2005-09-19 00:00:00,0.016936716507450544
2005-09-20 00:00:00,0.048433540298971955
2005-09-21 00:00:00,-0.0099604689502375
2005-09-22 00:00:00,-0.005810947840882319
2005-09-23 00:00:00,0.0024426563705464144
2005-09-26 00:00:00,0.0022625959092099635
2005-09-27 00:00:00,0.025180210845660245
2005-09-28 00:00:00,0.015329883772382313
2005-09-29 00:00:00,-0.000750739900937103
2005-09-30 00:00:00,0.0045913681434093245
2005-10-03 00:00:00,-0.013794286767928932
2005-10-04 00:00:00,-0.005139840005237817
2005-10-05 00:00:00,-0.04785300862387132
2005-10-06 00:00:00,-0.04910157678380356
2005-10-07 00:00:00,-0.008512600752387689
2005-10-10 00:00:00,0.0027360722554803374
2005-10-11 00:00:00,0.013455055906197666
2005-10-13 00:00:00,-0.023953253135357455
2005-10-14 00:00:00,-0.03690662868316508
2005-10-17 00:00:00,-0.011654361297313898
2005-10-18 00:00:00,-0.007394765848774965
2005-10-19 00:00:00,0.0019127574115362922
2005-10-20 00:00:00,-0.0014067665144384955
2005-10-21 00:00:00,0.019420424388606028
2005-10-24 00:00:00,-0.017668545443399464
2005-10-25 00:00:00,0.012761293527966622
2005-10-26 00:00:00,0.013592590345970601
2005-10-27 00:00:00,-0.0604933142589138
2005-10-28 00:00:00,0.011669088145056739
2005-10-31 00:00:00,0.026982523979546702
2005-11-02 00:00:00,0.0017047241611669595
2005-11-04 00:00:00,0.0
2005-11-07 00:00:00,0.00020021123435998156
2005-11-08 00:00:00,0.010309271540262399
2005-11-09 00:00:00,0.0015850941561446064
2005-11-10 00:00:00,-0.0036597577815156157
2005-11-11 00:00:00,0.022734127934581627
2005-11-14 00:00:00,0.022908166478918135
2005-11-16 00:00:00,0.011766868107509154
2005-11-17 00:00:00,0.023072619532899408
2005-11-18 00:00:00,-0.012376230459885784
2005-11-21 00:00:00,-0.030167997968231663
2005-11-22 00:00:00,-0.0046899186043173335
2005-11-23 00:00:00,0.01528995795289867
2005-11-24 00:00:00,0.020742532499826716
2005-11-25 00:00:00,0.010856460305661564
2005-11-28 00:00:00,-0.010464459508316759
2005-11-29 00:00:00,-0.003896132653061213
2005-11-30 00:00:00,0.002141937107841274
2005-12-01 00:00:00,0.004646393539895488
2005-12-02 00:00:00,0.006752439400920851
2005-12-05 00:00:00,-0.021040127188457047
2005-12-06 00:00:00,-0.005349592920488422
2005-12-07 00:00:00,0.023683764789268702
2005-12-08 00:00:00,-0.004147899292035628
2005-12-09 00:00:00,0.01684563930721672
2005-12-12 00:00:00,0.02248314519821948
2005-12-13 00:00:00,0.001335393965456566
2005-12-14 00:00:00,0.016358411914924265
2005-12-15 00:00:00,-0.01600768514373263
2005-12-16 00:00:00,0.04284827194777763
2005-12-19 00:00:00,-0.0028982857534649575
2005-12-20 00:00:00,-0.01675646896525007
2005-12-21 00:00:00,8.697852564854003e-05
2005-12-22 00:00:00,-0.0026952199453430525
2005-12-23 00:00:00,0.013076479345895509
2005-12-26 00:00:00,-0.03700195183031729
2005-12-27 00:00:00,0.0333303432520875
2005-12-28 00:00:00,-0.003026655099988673
2005-12-29 00:00:00,-0.004510343520776616
2005-12-30 00:00:00,0.019517269937475712
VaR,-0.05103292864262139
ES,-0.05610517117488511
Min,-0.0801521211676649
