Date,P&L
2005-06-29 00:00:00,0.0308346546295164
2005-06-30 00:00:00,0.0022348590142009517
2005-07-01 00:00:00,0.00857626843156245
2005-07-04 00:00:00,0.027551073804112258
2005-07-05 00:00:00,-0.0025654265956304156
2005-07-06 00:00:00,0.011615358657583563
2005-07-07 00:00:00,-0.008857511372016624
2005-07-08 00:00:00,0.021514260773786598
2005-07-11 00:00:00,-0.009477509505649517
2005-07-12 00:00:00,-0.014229615918106786
2005-07-13 00:00:00,-0.004396928806196354
2005-07-14 00:00:00,0.0006666394144501098
2005-07-15 00:00:00,0.00774414860967787
2005-07-18 00:00:00,0.012642528586080282
2005-07-19 00:00:00,0.02545904183136405
2005-07-20 00:00:00,0.029840052175643672
2005-07-21 00:00:00,0.0034770701669204485
2005-07-22 00:00:00,-0.030800011842717412
2005-07-25 00:00:00,-0.020576781906908814
2005-07-26 00:00:00,-0.03398771059264416
2005-07-27 00:00:00,0.014526835132064875
2005-07-28 00:00:00,0.0
2005-07-29 00:00:00,0.02880317157798129
2005-08-01 00:00:00,-0.019710353363592503
2005-08-02 00:00:00,0.011243265811569314
2005-08-03 00:00:00,0.0073040486758699785
2005-08-04 00:00:00,8.054027512161e-05
2005-08-05 00:00:00,-0.01143957683810104
2005-08-08 00:00:00,-0.005704511831563619
2005-08-09 00:00:00,-0.01631012066846127
2005-08-10 00:00:00,0.030994839900301052
2005-08-11 00:00:00,-0.0062227846093868555
2005-08-12 00:00:00,0.0068309619673021515
2005-08-16 00:00:00,0.02778452316839064
2005-08-17 00:00:00,-0.008094320419762435
2005-08-18 00:00:00,-0.023134220211648238
2005-08-19 00:00:00,0.010137873537468645
2005-08-22 00:00:00,-0.021838595930166682
2005-08-23 00:00:00,-0.007715687654164971
2005-08-24 00:00:00,0.03317067509915805
2005-08-25 00:00:00,0.0045636076459911745
2005-08-26 00:00:00,0.00812947844096712
2005-08-29 00:00:00,-0.0013440070045541708
2005-08-30 00:00:00,-0.008153844953640466
2005-08-31 00:00:00,0.0003990266668825182
